request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
37,small,3,error,http_error,23.231,1771085746.923827,1771085746.947059,2026-02-14T16:15:46.923827+00:00,2026-02-14T16:15:46.947059+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
38,large,500,error,http_error,22.439,1771085747.209845,1771085747.232285,2026-02-14T16:15:47.209845+00:00,2026-02-14T16:15:47.232285+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
39,large,500,error,http_error,22.337,1771085748.530161,1771085748.552499,2026-02-14T16:15:48.530161+00:00,2026-02-14T16:15:48.552499+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
40,small,3,error,http_error,20.59,1771085748.850379,1771085748.870969,2026-02-14T16:15:48.850379+00:00,2026-02-14T16:15:48.870969+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
41,medium,30,error,http_error,20.487,1771085749.473072,1771085749.49356,2026-02-14T16:15:49.473072+00:00,2026-02-14T16:15:49.493560+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
42,medium,30,error,http_error,20.527,1771085750.390984,1771085750.411512,2026-02-14T16:15:50.390984+00:00,2026-02-14T16:15:50.411512+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
43,large,500,error,http_error,22.445,1771085751.484149,1771085751.506595,2026-02-14T16:15:51.484149+00:00,2026-02-14T16:15:51.506595+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
44,medium,30,error,http_error,20.586,1771085751.679253,1771085751.69984,2026-02-14T16:15:51.679253+00:00,2026-02-14T16:15:51.699840+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
45,large,500,error,http_error,22.426,1771085752.866584,1771085752.88901,2026-02-14T16:15:52.866584+00:00,2026-02-14T16:15:52.889010+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
46,medium,30,error,http_error,20.864,1771085753.253864,1771085753.274728,2026-02-14T16:15:53.253864+00:00,2026-02-14T16:15:53.274728+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
47,small,3,error,http_error,20.472,1771085755.120152,1771085755.140626,2026-02-14T16:15:55.120152+00:00,2026-02-14T16:15:55.140626+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
48,medium,30,error,http_error,20.527,1771085755.610607,1771085755.631135,2026-02-14T16:15:55.610607+00:00,2026-02-14T16:15:55.631135+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
49,small,3,error,http_error,18.8,1771085755.658611,1771085755.677411,2026-02-14T16:15:55.658611+00:00,2026-02-14T16:15:55.677411+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
50,medium,30,error,http_error,20.531,1771085757.074346,1771085757.094877,2026-02-14T16:15:57.074346+00:00,2026-02-14T16:15:57.094877+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
51,large,500,error,http_error,22.408,1771085757.924301,1771085757.94671,2026-02-14T16:15:57.924301+00:00,2026-02-14T16:15:57.946710+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
52,small,3,error,http_error,20.588,1771085759.370702,1771085759.39129,2026-02-14T16:15:59.370702+00:00,2026-02-14T16:15:59.391290+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
53,small,3,error,http_error,21.306,1771085759.384825,1771085759.406131,2026-02-14T16:15:59.384825+00:00,2026-02-14T16:15:59.406131+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
54,medium,30,error,http_error,20.483,1771085760.609783,1771085760.630267,2026-02-14T16:16:00.609783+00:00,2026-02-14T16:16:00.630267+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
55,medium,30,error,http_error,20.567,1771085760.727942,1771085760.74851,2026-02-14T16:16:00.727942+00:00,2026-02-14T16:16:00.748510+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
56,large,500,error,http_error,46.01,1771085761.911197,1771085761.957208,2026-02-14T16:16:01.911197+00:00,2026-02-14T16:16:01.957208+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
57,small,3,error,http_error,20.444,1771085763.350174,1771085763.370619,2026-02-14T16:16:03.350174+00:00,2026-02-14T16:16:03.370619+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
58,small,3,error,http_error,20.511,1771085764.542352,1771085764.562864,2026-02-14T16:16:04.542352+00:00,2026-02-14T16:16:04.562864+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
59,medium,30,error,http_error,20.539,1771085768.243089,1771085768.263628,2026-02-14T16:16:08.243089+00:00,2026-02-14T16:16:08.263628+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
60,medium,30,error,http_error,20.546,1771085769.330286,1771085769.350833,2026-02-14T16:16:09.330286+00:00,2026-02-14T16:16:09.350833+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
61,medium,30,error,http_error,17.916,1771085769.347434,1771085769.36535,2026-02-14T16:16:09.347434+00:00,2026-02-14T16:16:09.365350+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
62,small,3,error,http_error,20.388,1771085770.37483,1771085770.395219,2026-02-14T16:16:10.374830+00:00,2026-02-14T16:16:10.395219+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
63,small,3,error,http_error,21.188,1771085770.659055,1771085770.680244,2026-02-14T16:16:10.659055+00:00,2026-02-14T16:16:10.680244+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
64,large,500,error,http_error,22.344,1771085771.103203,1771085771.125547,2026-02-14T16:16:11.103203+00:00,2026-02-14T16:16:11.125547+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
65,medium,30,error,http_error,20.503,1771085771.774758,1771085771.795263,2026-02-14T16:16:11.774758+00:00,2026-02-14T16:16:11.795263+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
66,small,3,error,http_error,29.665,1771085772.034992,1771085772.064657,2026-02-14T16:16:12.034992+00:00,2026-02-14T16:16:12.064657+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
67,medium,30,error,http_error,20.534,1771085772.437524,1771085772.458058,2026-02-14T16:16:12.437524+00:00,2026-02-14T16:16:12.458058+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
68,small,3,error,http_error,20.349,1771085772.803959,1771085772.824309,2026-02-14T16:16:12.803959+00:00,2026-02-14T16:16:12.824309+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
69,medium,30,error,http_error,17.428,1771085772.847768,1771085772.865196,2026-02-14T16:16:12.847768+00:00,2026-02-14T16:16:12.865196+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
70,small,3,error,http_error,20.471,1771085775.794657,1771085775.815129,2026-02-14T16:16:15.794657+00:00,2026-02-14T16:16:15.815129+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
71,medium,30,error,http_error,20.438,1771085776.037926,1771085776.058364,2026-02-14T16:16:16.037926+00:00,2026-02-14T16:16:16.058364+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
72,small,3,error,http_error,23.98,1771085777.439286,1771085777.463267,2026-02-14T16:16:17.439286+00:00,2026-02-14T16:16:17.463267+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
73,small,3,error,http_error,20.34,1771085778.565954,1771085778.586294,2026-02-14T16:16:18.565954+00:00,2026-02-14T16:16:18.586294+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
74,medium,30,error,http_error,20.772,1771085779.426169,1771085779.446941,2026-02-14T16:16:19.426169+00:00,2026-02-14T16:16:19.446941+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
75,medium,30,error,http_error,20.571,1771085781.049071,1771085781.069643,2026-02-14T16:16:21.049071+00:00,2026-02-14T16:16:21.069643+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
76,large,500,error,http_error,22.307,1771085781.778973,1771085781.80128,2026-02-14T16:16:21.778973+00:00,2026-02-14T16:16:21.801280+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
77,medium,30,error,http_error,20.708,1771085782.642622,1771085782.663331,2026-02-14T16:16:22.642622+00:00,2026-02-14T16:16:22.663331+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
78,small,3,error,http_error,20.506,1771085783.153413,1771085783.173919,2026-02-14T16:16:23.153413+00:00,2026-02-14T16:16:23.173919+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
79,medium,30,error,http_error,20.72,1771085784.069404,1771085784.090124,2026-02-14T16:16:24.069404+00:00,2026-02-14T16:16:24.090124+00:00,400,,,180.0,"{""object"":""error"",""message"":""Scheduler subprocess is unavailable (dead pid(s): 1070772). Please restart the server."",""type"":""BadRequestError"",""param"":null,""code"":400}"
