request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
11,small,3,error,connection_error,0.473,1771029780.562716,1771029780.563188,2026-02-14T00:43:00.562716+00:00,2026-02-14T00:43:00.563188+00:00,,,,180.0,[Errno 111] Connection refused
10,medium,30,error,connection_error,1.016,1771029780.562459,1771029780.563475,2026-02-14T00:43:00.562459+00:00,2026-02-14T00:43:00.563475+00:00,,,,180.0,[Errno 111] Connection refused
13,medium,30,error,connection_error,1.026,1771029780.564218,1771029780.565244,2026-02-14T00:43:00.564218+00:00,2026-02-14T00:43:00.565244+00:00,,,,180.0,[Errno 111] Connection refused
12,small,3,error,connection_error,1.525,1771029780.563826,1771029780.565351,2026-02-14T00:43:00.563826+00:00,2026-02-14T00:43:00.565351+00:00,,,,180.0,[Errno 111] Connection refused
14,medium,30,error,connection_error,0.839,1771029780.564613,1771029780.565453,2026-02-14T00:43:00.564613+00:00,2026-02-14T00:43:00.565453+00:00,,,,180.0,[Errno 111] Connection refused
15,small,3,error,connection_error,0.702,1771029780.564894,1771029780.565596,2026-02-14T00:43:00.564894+00:00,2026-02-14T00:43:00.565596+00:00,,,,180.0,[Errno 111] Connection refused
16,small,3,error,connection_error,1.259,1771029780.565939,1771029780.567199,2026-02-14T00:43:00.565939+00:00,2026-02-14T00:43:00.567199+00:00,,,,180.0,[Errno 111] Connection refused
18,small,3,error,connection_error,0.797,1771029780.56649,1771029780.567287,2026-02-14T00:43:00.566490+00:00,2026-02-14T00:43:00.567287+00:00,,,,180.0,[Errno 111] Connection refused
19,medium,30,error,connection_error,0.796,1771029780.566794,1771029780.56759,2026-02-14T00:43:00.566794+00:00,2026-02-14T00:43:00.567590+00:00,,,,180.0,[Errno 111] Connection refused
17,small,3,error,connection_error,1.678,1771029780.56616,1771029780.567837,2026-02-14T00:43:00.566160+00:00,2026-02-14T00:43:00.567837+00:00,,,,180.0,[Errno 111] Connection refused
20,medium,30,error,connection_error,1.076,1771029780.568076,1771029780.569153,2026-02-14T00:43:00.568076+00:00,2026-02-14T00:43:00.569153+00:00,,,,180.0,[Errno 111] Connection refused
21,small,3,error,connection_error,1.006,1771029780.568395,1771029780.569401,2026-02-14T00:43:00.568395+00:00,2026-02-14T00:43:00.569401+00:00,,,,180.0,[Errno 111] Connection refused
23,small,3,error,connection_error,0.77,1771029780.568856,1771029780.569626,2026-02-14T00:43:00.568856+00:00,2026-02-14T00:43:00.569626+00:00,,,,180.0,[Errno 111] Connection refused
24,medium,30,error,connection_error,0.316,1771029780.569654,1771029780.56997,2026-02-14T00:43:00.569654+00:00,2026-02-14T00:43:00.569970+00:00,,,,180.0,[Errno 111] Connection refused
27,medium,30,error,connection_error,0.506,1771029780.570879,1771029780.571385,2026-02-14T00:43:00.570879+00:00,2026-02-14T00:43:00.571385+00:00,,,,180.0,[Errno 111] Connection refused
26,medium,30,error,connection_error,0.908,1771029780.570573,1771029780.571481,2026-02-14T00:43:00.570573+00:00,2026-02-14T00:43:00.571481+00:00,,,,180.0,[Errno 111] Connection refused
25,small,3,error,connection_error,1.255,1771029780.57032,1771029780.571574,2026-02-14T00:43:00.570320+00:00,2026-02-14T00:43:00.571574+00:00,,,,180.0,[Errno 111] Connection refused
30,medium,30,error,connection_error,0.459,1771029780.573045,1771029780.573503,2026-02-14T00:43:00.573045+00:00,2026-02-14T00:43:00.573503+00:00,,,,180.0,[Errno 111] Connection refused
22,small,3,error,connection_error,5.035,1771029780.568628,1771029780.573663,2026-02-14T00:43:00.568628+00:00,2026-02-14T00:43:00.573663+00:00,,,,180.0,[Errno 111] Connection refused
29,large,500,error,connection_error,1.695,1771029780.572107,1771029780.573802,2026-02-14T00:43:00.572107+00:00,2026-02-14T00:43:00.573802+00:00,,,,180.0,[Errno 111] Connection refused
28,small,3,error,connection_error,3.503,1771029780.571867,1771029780.57537,2026-02-14T00:43:00.571867+00:00,2026-02-14T00:43:00.575370+00:00,,,,180.0,[Errno 111] Connection refused
31,small,3,error,connection_error,1.725,1771029780.575129,1771029780.576854,2026-02-14T00:43:00.575129+00:00,2026-02-14T00:43:00.576854+00:00,,,,180.0,[Errno 111] Connection refused
32,medium,30,error,connection_error,1.575,1771029780.575398,1771029780.576974,2026-02-14T00:43:00.575398+00:00,2026-02-14T00:43:00.576974+00:00,,,,180.0,[Errno 111] Connection refused
33,large,500,error,connection_error,1.883,1771029780.575705,1771029780.577588,2026-02-14T00:43:00.575705+00:00,2026-02-14T00:43:00.577588+00:00,,,,180.0,[Errno 111] Connection refused
35,small,3,error,connection_error,1.689,1771029780.577617,1771029780.579306,2026-02-14T00:43:00.577617+00:00,2026-02-14T00:43:00.579306+00:00,,,,180.0,[Errno 111] Connection refused
34,small,3,error,connection_error,2.477,1771029780.577349,1771029780.579826,2026-02-14T00:43:00.577349+00:00,2026-02-14T00:43:00.579826+00:00,,,,180.0,[Errno 111] Connection refused
37,small,3,error,connection_error,1.548,1771029780.579332,1771029780.58088,2026-02-14T00:43:00.579332+00:00,2026-02-14T00:43:00.580880+00:00,,,,180.0,[Errno 111] Connection refused
38,large,500,error,connection_error,2.742,1771029780.579859,1771029780.5826,2026-02-14T00:43:00.579859+00:00,2026-02-14T00:43:00.582600+00:00,,,,180.0,[Errno 111] Connection refused
36,large,500,error,connection_error,4.716,1771029780.577955,1771029780.582671,2026-02-14T00:43:00.577955+00:00,2026-02-14T00:43:00.582671+00:00,,,,180.0,[Errno 111] Connection refused
40,small,3,error,connection_error,0.803,1771029780.582317,1771029780.58312,2026-02-14T00:43:00.582317+00:00,2026-02-14T00:43:00.583120+00:00,,,,180.0,[Errno 111] Connection refused
39,large,500,error,connection_error,2.365,1771029780.581316,1771029780.583682,2026-02-14T00:43:00.581316+00:00,2026-02-14T00:43:00.583682+00:00,,,,180.0,[Errno 111] Connection refused
41,medium,30,error,connection_error,2.14,1771029780.583146,1771029780.585285,2026-02-14T00:43:00.583146+00:00,2026-02-14T00:43:00.585285+00:00,,,,180.0,[Errno 111] Connection refused
42,medium,30,error,connection_error,2.329,1771029780.58371,1771029780.586039,2026-02-14T00:43:00.583710+00:00,2026-02-14T00:43:00.586039+00:00,,,,180.0,[Errno 111] Connection refused
43,large,500,error,connection_error,1.661,1771029780.584424,1771029780.586084,2026-02-14T00:43:00.584424+00:00,2026-02-14T00:43:00.586084+00:00,,,,180.0,[Errno 111] Connection refused
44,medium,30,error,connection_error,1.479,1771029780.58575,1771029780.587229,2026-02-14T00:43:00.585750+00:00,2026-02-14T00:43:00.587229+00:00,,,,180.0,[Errno 111] Connection refused
45,large,500,error,connection_error,2.501,1771029780.586113,1771029780.588614,2026-02-14T00:43:00.586113+00:00,2026-02-14T00:43:00.588614+00:00,,,,180.0,[Errno 111] Connection refused
46,medium,30,error,connection_error,1.318,1771029780.587607,1771029780.588925,2026-02-14T00:43:00.587607+00:00,2026-02-14T00:43:00.588925+00:00,,,,180.0,[Errno 111] Connection refused
48,medium,30,error,connection_error,1.092,1771029780.588215,1771029780.589307,2026-02-14T00:43:00.588215+00:00,2026-02-14T00:43:00.589307+00:00,,,,180.0,[Errno 111] Connection refused
47,small,3,error,connection_error,2.031,1771029780.587953,1771029780.589985,2026-02-14T00:43:00.587953+00:00,2026-02-14T00:43:00.589985+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,1.589,1771029780.590018,1771029780.591607,2026-02-14T00:43:00.590018+00:00,2026-02-14T00:43:00.591607+00:00,,,,180.0,[Errno 111] Connection refused
49,small,3,error,connection_error,2.73,1771029780.588961,1771029780.591691,2026-02-14T00:43:00.588961+00:00,2026-02-14T00:43:00.591691+00:00,,,,180.0,[Errno 111] Connection refused
50,medium,30,error,connection_error,2.583,1771029780.589699,1771029780.592282,2026-02-14T00:43:00.589699+00:00,2026-02-14T00:43:00.592282+00:00,,,,180.0,[Errno 111] Connection refused
53,small,3,error,connection_error,0.827,1771029780.592328,1771029780.593155,2026-02-14T00:43:00.592328+00:00,2026-02-14T00:43:00.593155+00:00,,,,180.0,[Errno 111] Connection refused
52,small,3,error,connection_error,2.282,1771029780.591314,1771029780.593596,2026-02-14T00:43:00.591314+00:00,2026-02-14T00:43:00.593596+00:00,,,,180.0,[Errno 111] Connection refused
55,medium,30,error,connection_error,2.12,1771029780.593244,1771029780.595364,2026-02-14T00:43:00.593244+00:00,2026-02-14T00:43:00.595364+00:00,,,,180.0,[Errno 111] Connection refused
54,medium,30,error,connection_error,2.961,1771029780.592751,1771029780.595712,2026-02-14T00:43:00.592751+00:00,2026-02-14T00:43:00.595712+00:00,,,,180.0,[Errno 111] Connection refused
57,small,3,error,connection_error,1.145,1771029780.595095,1771029780.596239,2026-02-14T00:43:00.595095+00:00,2026-02-14T00:43:00.596239+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,2.456,1771029780.594025,1771029780.596482,2026-02-14T00:43:00.594025+00:00,2026-02-14T00:43:00.596482+00:00,,,,180.0,[Errno 111] Connection refused
58,small,3,error,connection_error,0.725,1771029780.595936,1771029780.596661,2026-02-14T00:43:00.595936+00:00,2026-02-14T00:43:00.596661+00:00,,,,180.0,[Errno 111] Connection refused
59,medium,30,error,connection_error,0.498,1771029781.095558,1771029781.096056,2026-02-14T00:43:01.095558+00:00,2026-02-14T00:43:01.096056+00:00,,,,180.0,[Errno 111] Connection refused
60,medium,30,error,connection_error,0.501,1771029781.822249,1771029781.822751,2026-02-14T00:43:01.822249+00:00,2026-02-14T00:43:01.822751+00:00,,,,180.0,[Errno 111] Connection refused
61,medium,30,error,connection_error,0.453,1771029781.833215,1771029781.833668,2026-02-14T00:43:01.833215+00:00,2026-02-14T00:43:01.833668+00:00,,,,180.0,[Errno 111] Connection refused
62,small,3,error,connection_error,0.431,1771029782.517779,1771029782.518211,2026-02-14T00:43:02.517779+00:00,2026-02-14T00:43:02.518211+00:00,,,,180.0,[Errno 111] Connection refused
63,small,3,error,connection_error,0.471,1771029782.707891,1771029782.708363,2026-02-14T00:43:02.707891+00:00,2026-02-14T00:43:02.708363+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,1.163,1771029783.00441,1771029783.005573,2026-02-14T00:43:03.004410+00:00,2026-02-14T00:43:03.005573+00:00,,,,180.0,[Errno 111] Connection refused
65,medium,30,error,connection_error,0.471,1771029783.451509,1771029783.451981,2026-02-14T00:43:03.451509+00:00,2026-02-14T00:43:03.451981+00:00,,,,180.0,[Errno 111] Connection refused
66,small,3,error,connection_error,0.461,1771029783.624705,1771029783.625167,2026-02-14T00:43:03.624705+00:00,2026-02-14T00:43:03.625167+00:00,,,,180.0,[Errno 111] Connection refused
67,medium,30,error,connection_error,0.481,1771029783.894935,1771029783.895416,2026-02-14T00:43:03.894935+00:00,2026-02-14T00:43:03.895416+00:00,,,,180.0,[Errno 111] Connection refused
68,small,3,error,connection_error,0.449,1771029784.138098,1771029784.138547,2026-02-14T00:43:04.138098+00:00,2026-02-14T00:43:04.138547+00:00,,,,180.0,[Errno 111] Connection refused
69,medium,30,error,connection_error,0.429,1771029784.167011,1771029784.167441,2026-02-14T00:43:04.167011+00:00,2026-02-14T00:43:04.167441+00:00,,,,180.0,[Errno 111] Connection refused
70,small,3,error,connection_error,0.454,1771029786.130852,1771029786.131306,2026-02-14T00:43:06.130852+00:00,2026-02-14T00:43:06.131306+00:00,,,,180.0,[Errno 111] Connection refused
71,medium,30,error,connection_error,0.481,1771029786.294149,1771029786.294631,2026-02-14T00:43:06.294149+00:00,2026-02-14T00:43:06.294631+00:00,,,,180.0,[Errno 111] Connection refused
72,small,3,error,connection_error,0.438,1771029787.2281,1771029787.228538,2026-02-14T00:43:07.228100+00:00,2026-02-14T00:43:07.228538+00:00,,,,180.0,[Errno 111] Connection refused
73,small,3,error,connection_error,0.454,1771029787.979797,1771029787.980252,2026-02-14T00:43:07.979797+00:00,2026-02-14T00:43:07.980252+00:00,,,,180.0,[Errno 111] Connection refused
74,medium,30,error,connection_error,0.494,1771029788.554375,1771029788.554869,2026-02-14T00:43:08.554375+00:00,2026-02-14T00:43:08.554869+00:00,,,,180.0,[Errno 111] Connection refused
75,medium,30,error,connection_error,0.491,1771029789.634523,1771029789.635015,2026-02-14T00:43:09.634523+00:00,2026-02-14T00:43:09.635015+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,1.137,1771029790.122252,1771029790.12339,2026-02-14T00:43:10.122252+00:00,2026-02-14T00:43:10.123390+00:00,,,,180.0,[Errno 111] Connection refused
77,medium,30,error,connection_error,0.496,1771029790.698454,1771029790.698951,2026-02-14T00:43:10.698454+00:00,2026-02-14T00:43:10.698951+00:00,,,,180.0,[Errno 111] Connection refused
78,small,3,error,connection_error,0.459,1771029791.037809,1771029791.038269,2026-02-14T00:43:11.037809+00:00,2026-02-14T00:43:11.038269+00:00,,,,180.0,[Errno 111] Connection refused
79,medium,30,error,connection_error,0.473,1771029791.648382,1771029791.648855,2026-02-14T00:43:11.648382+00:00,2026-02-14T00:43:11.648855+00:00,,,,180.0,[Errno 111] Connection refused
80,small,3,error,connection_error,0.427,1771029792.30309,1771029792.303518,2026-02-14T00:43:12.303090+00:00,2026-02-14T00:43:12.303518+00:00,,,,180.0,[Errno 111] Connection refused
81,medium,30,error,connection_error,0.492,1771029792.755446,1771029792.755938,2026-02-14T00:43:12.755446+00:00,2026-02-14T00:43:12.755938+00:00,,,,180.0,[Errno 111] Connection refused
82,small,3,error,connection_error,0.429,1771029793.264839,1771029793.265269,2026-02-14T00:43:13.264839+00:00,2026-02-14T00:43:13.265269+00:00,,,,180.0,[Errno 111] Connection refused
83,medium,30,error,connection_error,0.427,1771029793.26664,1771029793.267068,2026-02-14T00:43:13.266640+00:00,2026-02-14T00:43:13.267068+00:00,,,,180.0,[Errno 111] Connection refused
84,small,3,error,connection_error,0.466,1771029793.822057,1771029793.822524,2026-02-14T00:43:13.822057+00:00,2026-02-14T00:43:13.822524+00:00,,,,180.0,[Errno 111] Connection refused
85,small,3,error,connection_error,0.443,1771029794.705072,1771029794.705516,2026-02-14T00:43:14.705072+00:00,2026-02-14T00:43:14.705516+00:00,,,,180.0,[Errno 111] Connection refused
86,small,3,error,connection_error,0.414,1771029795.487794,1771029795.488208,2026-02-14T00:43:15.487794+00:00,2026-02-14T00:43:15.488208+00:00,,,,180.0,[Errno 111] Connection refused
87,small,3,error,connection_error,0.421,1771029795.706952,1771029795.707374,2026-02-14T00:43:15.706952+00:00,2026-02-14T00:43:15.707374+00:00,,,,180.0,[Errno 111] Connection refused
88,small,3,error,connection_error,0.443,1771029798.777385,1771029798.777829,2026-02-14T00:43:18.777385+00:00,2026-02-14T00:43:18.777829+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,1.101,1771029799.299866,1771029799.300968,2026-02-14T00:43:19.299866+00:00,2026-02-14T00:43:19.300968+00:00,,,,180.0,[Errno 111] Connection refused
90,small,3,error,connection_error,0.481,1771029799.558762,1771029799.559243,2026-02-14T00:43:19.558762+00:00,2026-02-14T00:43:19.559243+00:00,,,,180.0,[Errno 111] Connection refused
91,small,3,error,connection_error,0.451,1771029800.116328,1771029800.11678,2026-02-14T00:43:20.116328+00:00,2026-02-14T00:43:20.116780+00:00,,,,180.0,[Errno 111] Connection refused
92,medium,30,error,connection_error,0.568,1771029800.390589,1771029800.391157,2026-02-14T00:43:20.390589+00:00,2026-02-14T00:43:20.391157+00:00,,,,180.0,[Errno 111] Connection refused
93,small,3,error,connection_error,0.442,1771029800.58486,1771029800.585303,2026-02-14T00:43:20.584860+00:00,2026-02-14T00:43:20.585303+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,1.166,1771029800.769969,1771029800.771136,2026-02-14T00:43:20.769969+00:00,2026-02-14T00:43:20.771136+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,0.415,1771029801.193044,1771029801.193459,2026-02-14T00:43:21.193044+00:00,2026-02-14T00:43:21.193459+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,1.121,1771029803.771544,1771029803.772666,2026-02-14T00:43:23.771544+00:00,2026-02-14T00:43:23.772666+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,0.989,1771029803.848258,1771029803.849247,2026-02-14T00:43:23.848258+00:00,2026-02-14T00:43:23.849247+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,1.1,1771029803.850624,1771029803.851725,2026-02-14T00:43:23.850624+00:00,2026-02-14T00:43:23.851725+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,1.098,1771029803.962536,1771029803.963634,2026-02-14T00:43:23.962536+00:00,2026-02-14T00:43:23.963634+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.143,1771029805.456855,1771029805.457998,2026-02-14T00:43:25.456855+00:00,2026-02-14T00:43:25.457998+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.463,1771029806.060163,1771029806.060627,2026-02-14T00:43:26.060163+00:00,2026-02-14T00:43:26.060627+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.41,1771029806.180208,1771029806.180619,2026-02-14T00:43:26.180208+00:00,2026-02-14T00:43:26.180619+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,0.997,1771029806.732689,1771029806.733686,2026-02-14T00:43:26.732689+00:00,2026-02-14T00:43:26.733686+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.448,1771029808.155706,1771029808.156155,2026-02-14T00:43:28.155706+00:00,2026-02-14T00:43:28.156155+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.464,1771029808.319835,1771029808.3203,2026-02-14T00:43:28.319835+00:00,2026-02-14T00:43:28.320300+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.436,1771029809.398961,1771029809.399397,2026-02-14T00:43:29.398961+00:00,2026-02-14T00:43:29.399397+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.033,1771029810.462039,1771029810.463073,2026-02-14T00:43:30.462039+00:00,2026-02-14T00:43:30.463073+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.454,1771029812.990183,1771029812.990638,2026-02-14T00:43:32.990183+00:00,2026-02-14T00:43:32.990638+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.452,1771029815.47661,1771029815.477062,2026-02-14T00:43:35.476610+00:00,2026-02-14T00:43:35.477062+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.515,1771029815.574673,1771029815.575188,2026-02-14T00:43:35.574673+00:00,2026-02-14T00:43:35.575188+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.437,1771029815.694791,1771029815.695228,2026-02-14T00:43:35.694791+00:00,2026-02-14T00:43:35.695228+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.026,1771029816.234418,1771029816.235445,2026-02-14T00:43:36.234418+00:00,2026-02-14T00:43:36.235445+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.502,1771029816.598511,1771029816.599014,2026-02-14T00:43:36.598511+00:00,2026-02-14T00:43:36.599014+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.489,1771029818.131088,1771029818.131577,2026-02-14T00:43:38.131088+00:00,2026-02-14T00:43:38.131577+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.477,1771029818.244222,1771029818.244701,2026-02-14T00:43:38.244222+00:00,2026-02-14T00:43:38.244701+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,0.445,1771029822.08214,1771029822.082585,2026-02-14T00:43:42.082140+00:00,2026-02-14T00:43:42.082585+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.418,1771029822.432457,1771029822.432875,2026-02-14T00:43:42.432457+00:00,2026-02-14T00:43:42.432875+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.392,1771029822.510447,1771029822.51084,2026-02-14T00:43:42.510447+00:00,2026-02-14T00:43:42.510840+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.465,1771029823.774668,1771029823.775134,2026-02-14T00:43:43.774668+00:00,2026-02-14T00:43:43.775134+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.435,1771029824.079959,1771029824.080395,2026-02-14T00:43:44.079959+00:00,2026-02-14T00:43:44.080395+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.473,1771029824.292154,1771029824.292628,2026-02-14T00:43:44.292154+00:00,2026-02-14T00:43:44.292628+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.439,1771029824.771655,1771029824.772096,2026-02-14T00:43:44.771655+00:00,2026-02-14T00:43:44.772096+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.047,1771029825.900711,1771029825.901758,2026-02-14T00:43:45.900711+00:00,2026-02-14T00:43:45.901758+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.431,1771029825.930385,1771029825.930816,2026-02-14T00:43:45.930385+00:00,2026-02-14T00:43:45.930816+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.454,1771029827.743139,1771029827.743593,2026-02-14T00:43:47.743139+00:00,2026-02-14T00:43:47.743593+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.463,1771029829.942335,1771029829.942798,2026-02-14T00:43:49.942335+00:00,2026-02-14T00:43:49.942798+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.48,1771029830.023542,1771029830.024023,2026-02-14T00:43:50.023542+00:00,2026-02-14T00:43:50.024023+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.452,1771029830.304852,1771029830.305305,2026-02-14T00:43:50.304852+00:00,2026-02-14T00:43:50.305305+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.429,1771029831.125633,1771029831.126063,2026-02-14T00:43:51.125633+00:00,2026-02-14T00:43:51.126063+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.448,1771029831.914349,1771029831.914797,2026-02-14T00:43:51.914349+00:00,2026-02-14T00:43:51.914797+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.505,1771029832.357828,1771029832.358333,2026-02-14T00:43:52.357828+00:00,2026-02-14T00:43:52.358333+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.47,1771029835.289869,1771029835.290339,2026-02-14T00:43:55.289869+00:00,2026-02-14T00:43:55.290339+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.456,1771029835.334841,1771029835.335297,2026-02-14T00:43:55.334841+00:00,2026-02-14T00:43:55.335297+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.406,1771029836.170579,1771029836.170985,2026-02-14T00:43:56.170579+00:00,2026-02-14T00:43:56.170985+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.485,1771029837.446792,1771029837.447278,2026-02-14T00:43:57.446792+00:00,2026-02-14T00:43:57.447278+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.502,1771029837.978581,1771029837.979084,2026-02-14T00:43:57.978581+00:00,2026-02-14T00:43:57.979084+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.48,1771029838.528135,1771029838.528615,2026-02-14T00:43:58.528135+00:00,2026-02-14T00:43:58.528615+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.458,1771029838.686195,1771029838.686653,2026-02-14T00:43:58.686195+00:00,2026-02-14T00:43:58.686653+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.0,1771029839.420882,1771029839.421882,2026-02-14T00:43:59.420882+00:00,2026-02-14T00:43:59.421882+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.464,1771029839.704616,1771029839.705081,2026-02-14T00:43:59.704616+00:00,2026-02-14T00:43:59.705081+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.413,1771029841.166132,1771029841.166546,2026-02-14T00:44:01.166132+00:00,2026-02-14T00:44:01.166546+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.445,1771029841.65159,1771029841.652036,2026-02-14T00:44:01.651590+00:00,2026-02-14T00:44:01.652036+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.421,1771029843.166077,1771029843.166499,2026-02-14T00:44:03.166077+00:00,2026-02-14T00:44:03.166499+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.072,1771029847.612597,1771029847.613671,2026-02-14T00:44:07.612597+00:00,2026-02-14T00:44:07.613671+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,0.982,1771029847.873468,1771029847.87445,2026-02-14T00:44:07.873468+00:00,2026-02-14T00:44:07.874450+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.435,1771029848.148347,1771029848.148782,2026-02-14T00:44:08.148347+00:00,2026-02-14T00:44:08.148782+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.467,1771029850.849042,1771029850.849509,2026-02-14T00:44:10.849042+00:00,2026-02-14T00:44:10.849509+00:00,,,,180.0,[Errno 111] Connection refused
