request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
119,small,3,error,connection_error,0.455,1771068535.226429,1771068535.226885,2026-02-14T11:28:55.226429+00:00,2026-02-14T11:28:55.226885+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.436,1771068535.317495,1771068535.31793,2026-02-14T11:28:55.317495+00:00,2026-02-14T11:28:55.317930+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.401,1771068535.38139,1771068535.381793,2026-02-14T11:28:55.381390+00:00,2026-02-14T11:28:55.381793+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.424,1771068535.52545,1771068535.525875,2026-02-14T11:28:55.525450+00:00,2026-02-14T11:28:55.525875+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.028,1771068535.86378,1771068535.864808,2026-02-14T11:28:55.863780+00:00,2026-02-14T11:28:55.864808+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,2.833,1771068535.87224,1771068535.875072,2026-02-14T11:28:55.872240+00:00,2026-02-14T11:28:55.875072+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,2.891,1771068536.417088,1771068536.419979,2026-02-14T11:28:56.417088+00:00,2026-02-14T11:28:56.419979+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.482,1771068537.076175,1771068537.076657,2026-02-14T11:28:57.076175+00:00,2026-02-14T11:28:57.076657+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.417,1771068537.101091,1771068537.101509,2026-02-14T11:28:57.101091+00:00,2026-02-14T11:28:57.101509+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.462,1771068537.185055,1771068537.185518,2026-02-14T11:28:57.185055+00:00,2026-02-14T11:28:57.185518+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.688,1771068537.431246,1771068537.431934,2026-02-14T11:28:57.431246+00:00,2026-02-14T11:28:57.431934+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.46,1771068537.66762,1771068537.668081,2026-02-14T11:28:57.667620+00:00,2026-02-14T11:28:57.668081+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.499,1771068537.800697,1771068537.801196,2026-02-14T11:28:57.800697+00:00,2026-02-14T11:28:57.801196+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.432,1771068538.680543,1771068538.680976,2026-02-14T11:28:58.680543+00:00,2026-02-14T11:28:58.680976+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.319,1771068538.695391,1771068538.69571,2026-02-14T11:28:58.695391+00:00,2026-02-14T11:28:58.695710+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.427,1771068538.945384,1771068538.945812,2026-02-14T11:28:58.945384+00:00,2026-02-14T11:28:58.945812+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.518,1771068539.327684,1771068539.328202,2026-02-14T11:28:59.327684+00:00,2026-02-14T11:28:59.328202+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.475,1771068539.486861,1771068539.487337,2026-02-14T11:28:59.486861+00:00,2026-02-14T11:28:59.487337+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.422,1771068539.651979,1771068539.652402,2026-02-14T11:28:59.651979+00:00,2026-02-14T11:28:59.652402+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.467,1771068539.699875,1771068539.700342,2026-02-14T11:28:59.699875+00:00,2026-02-14T11:28:59.700342+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.027,1771068539.919975,1771068539.921003,2026-02-14T11:28:59.919975+00:00,2026-02-14T11:28:59.921003+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.445,1771068540.005585,1771068540.00603,2026-02-14T11:29:00.005585+00:00,2026-02-14T11:29:00.006030+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.623,1771068540.442924,1771068540.443547,2026-02-14T11:29:00.442924+00:00,2026-02-14T11:29:00.443547+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.434,1771068540.589171,1771068540.589605,2026-02-14T11:29:00.589171+00:00,2026-02-14T11:29:00.589605+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.423,1771068541.043535,1771068541.043959,2026-02-14T11:29:01.043535+00:00,2026-02-14T11:29:01.043959+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,0.966,1771068542.37775,1771068542.378716,2026-02-14T11:29:02.377750+00:00,2026-02-14T11:29:02.378716+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,0.955,1771068542.455265,1771068542.456221,2026-02-14T11:29:02.455265+00:00,2026-02-14T11:29:02.456221+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.469,1771068542.537788,1771068542.538258,2026-02-14T11:29:02.537788+00:00,2026-02-14T11:29:02.538258+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.498,1771068543.34859,1771068543.349088,2026-02-14T11:29:03.348590+00:00,2026-02-14T11:29:03.349088+00:00,,,,180.0,[Errno 111] Connection refused
