request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
62,small,3,error,connection_error,0.408,1771069411.81904,1771069411.819448,2026-02-14T11:43:31.819040+00:00,2026-02-14T11:43:31.819448+00:00,,,,180.0,[Errno 111] Connection refused
63,small,3,error,connection_error,0.441,1771069411.874957,1771069411.875398,2026-02-14T11:43:31.874957+00:00,2026-02-14T11:43:31.875398+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,0.994,1771069411.963957,1771069411.964952,2026-02-14T11:43:31.963957+00:00,2026-02-14T11:43:31.964952+00:00,,,,180.0,[Errno 111] Connection refused
65,medium,30,error,connection_error,0.516,1771069412.097647,1771069412.098164,2026-02-14T11:43:32.097647+00:00,2026-02-14T11:43:32.098164+00:00,,,,180.0,[Errno 111] Connection refused
66,small,3,error,connection_error,0.404,1771069412.149744,1771069412.150148,2026-02-14T11:43:32.149744+00:00,2026-02-14T11:43:32.150148+00:00,,,,180.0,[Errno 111] Connection refused
67,medium,30,error,connection_error,0.465,1771069412.230696,1771069412.231162,2026-02-14T11:43:32.230696+00:00,2026-02-14T11:43:32.231162+00:00,,,,180.0,[Errno 111] Connection refused
68,small,3,error,connection_error,0.465,1771069412.304735,1771069412.305201,2026-02-14T11:43:32.304735+00:00,2026-02-14T11:43:32.305201+00:00,,,,180.0,[Errno 111] Connection refused
69,medium,30,error,connection_error,0.714,1771069412.312621,1771069412.313335,2026-02-14T11:43:32.312621+00:00,2026-02-14T11:43:32.313335+00:00,,,,180.0,[Errno 111] Connection refused
70,small,3,error,connection_error,0.431,1771069412.901438,1771069412.90187,2026-02-14T11:43:32.901438+00:00,2026-02-14T11:43:32.901870+00:00,,,,180.0,[Errno 111] Connection refused
71,medium,30,error,connection_error,0.471,1771069412.950472,1771069412.950943,2026-02-14T11:43:32.950472+00:00,2026-02-14T11:43:32.950943+00:00,,,,180.0,[Errno 111] Connection refused
72,small,3,error,connection_error,0.445,1771069413.230665,1771069413.23111,2026-02-14T11:43:33.230665+00:00,2026-02-14T11:43:33.231110+00:00,,,,180.0,[Errno 111] Connection refused
73,small,3,error,connection_error,0.427,1771069413.455819,1771069413.456247,2026-02-14T11:43:33.455819+00:00,2026-02-14T11:43:33.456247+00:00,,,,180.0,[Errno 111] Connection refused
74,medium,30,error,connection_error,0.45,1771069413.627931,1771069413.628382,2026-02-14T11:43:33.627931+00:00,2026-02-14T11:43:33.628382+00:00,,,,180.0,[Errno 111] Connection refused
75,medium,30,error,connection_error,0.463,1771069413.953204,1771069413.953667,2026-02-14T11:43:33.953204+00:00,2026-02-14T11:43:33.953667+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,1.012,1771069414.099334,1771069414.100347,2026-02-14T11:43:34.099334+00:00,2026-02-14T11:43:34.100347+00:00,,,,180.0,[Errno 111] Connection refused
77,medium,30,error,connection_error,0.458,1771069414.271011,1771069414.27147,2026-02-14T11:43:34.271011+00:00,2026-02-14T11:43:34.271470+00:00,,,,180.0,[Errno 111] Connection refused
78,small,3,error,connection_error,0.441,1771069414.374112,1771069414.374553,2026-02-14T11:43:34.374112+00:00,2026-02-14T11:43:34.374553+00:00,,,,180.0,[Errno 111] Connection refused
79,medium,30,error,connection_error,0.438,1771069414.557225,1771069414.557663,2026-02-14T11:43:34.557225+00:00,2026-02-14T11:43:34.557663+00:00,,,,180.0,[Errno 111] Connection refused
80,small,3,error,connection_error,0.384,1771069414.753327,1771069414.753712,2026-02-14T11:43:34.753327+00:00,2026-02-14T11:43:34.753712+00:00,,,,180.0,[Errno 111] Connection refused
81,medium,30,error,connection_error,0.713,1771069414.889413,1771069414.890127,2026-02-14T11:43:34.889413+00:00,2026-02-14T11:43:34.890127+00:00,,,,180.0,[Errno 111] Connection refused
83,medium,30,error,connection_error,0.487,1771069415.042167,1771069415.042655,2026-02-14T11:43:35.042167+00:00,2026-02-14T11:43:35.042655+00:00,,,,180.0,[Errno 111] Connection refused
82,small,3,error,connection_error,0.901,1771069415.041816,1771069415.042717,2026-02-14T11:43:35.041816+00:00,2026-02-14T11:43:35.042717+00:00,,,,180.0,[Errno 111] Connection refused
84,small,3,error,connection_error,0.418,1771069415.209467,1771069415.209886,2026-02-14T11:43:35.209467+00:00,2026-02-14T11:43:35.209886+00:00,,,,180.0,[Errno 111] Connection refused
85,small,3,error,connection_error,0.399,1771069415.473651,1771069415.47405,2026-02-14T11:43:35.473651+00:00,2026-02-14T11:43:35.474050+00:00,,,,180.0,[Errno 111] Connection refused
86,small,3,error,connection_error,0.495,1771069415.708785,1771069415.709281,2026-02-14T11:43:35.708785+00:00,2026-02-14T11:43:35.709281+00:00,,,,180.0,[Errno 111] Connection refused
87,small,3,error,connection_error,0.43,1771069415.774787,1771069415.775218,2026-02-14T11:43:35.774787+00:00,2026-02-14T11:43:35.775218+00:00,,,,180.0,[Errno 111] Connection refused
88,small,3,error,connection_error,0.414,1771069416.695608,1771069416.696023,2026-02-14T11:43:36.695608+00:00,2026-02-14T11:43:36.696023+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,1.15,1771069416.852742,1771069416.853893,2026-02-14T11:43:36.852742+00:00,2026-02-14T11:43:36.853893+00:00,,,,180.0,[Errno 111] Connection refused
90,small,3,error,connection_error,0.462,1771069416.930538,1771069416.931002,2026-02-14T11:43:36.930538+00:00,2026-02-14T11:43:36.931002+00:00,,,,180.0,[Errno 111] Connection refused
91,small,3,error,connection_error,0.465,1771069417.097664,1771069417.098129,2026-02-14T11:43:37.097664+00:00,2026-02-14T11:43:37.098129+00:00,,,,180.0,[Errno 111] Connection refused
92,medium,30,error,connection_error,0.451,1771069417.179706,1771069417.180158,2026-02-14T11:43:37.179706+00:00,2026-02-14T11:43:37.180158+00:00,,,,180.0,[Errno 111] Connection refused
93,small,3,error,connection_error,0.641,1771069417.2377,1771069417.238342,2026-02-14T11:43:37.237700+00:00,2026-02-14T11:43:37.238342+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,1.018,1771069417.292841,1771069417.293859,2026-02-14T11:43:37.292841+00:00,2026-02-14T11:43:37.293859+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,0.417,1771069417.420471,1771069417.420889,2026-02-14T11:43:37.420471+00:00,2026-02-14T11:43:37.420889+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,1.025,1771069418.194213,1771069418.195238,2026-02-14T11:43:38.194213+00:00,2026-02-14T11:43:38.195238+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,0.922,1771069418.216683,1771069418.217606,2026-02-14T11:43:38.216683+00:00,2026-02-14T11:43:38.217606+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.979,1771069418.217868,1771069418.218847,2026-02-14T11:43:38.217868+00:00,2026-02-14T11:43:38.218847+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,1.062,1771069418.25126,1771069418.252322,2026-02-14T11:43:38.251260+00:00,2026-02-14T11:43:38.252322+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.032,1771069418.699236,1771069418.700269,2026-02-14T11:43:38.699236+00:00,2026-02-14T11:43:38.700269+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.448,1771069418.879969,1771069418.880418,2026-02-14T11:43:38.879969+00:00,2026-02-14T11:43:38.880418+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.402,1771069418.915922,1771069418.916324,2026-02-14T11:43:38.915922+00:00,2026-02-14T11:43:38.916324+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.057,1771069419.081941,1771069419.082998,2026-02-14T11:43:39.081941+00:00,2026-02-14T11:43:39.082998+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.424,1771069419.508638,1771069419.509064,2026-02-14T11:43:39.508638+00:00,2026-02-14T11:43:39.509064+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.647,1771069419.558556,1771069419.559203,2026-02-14T11:43:39.558556+00:00,2026-02-14T11:43:39.559203+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.44,1771069419.881989,1771069419.88243,2026-02-14T11:43:39.881989+00:00,2026-02-14T11:43:39.882430+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.06,1771069420.20132,1771069420.202382,2026-02-14T11:43:40.201320+00:00,2026-02-14T11:43:40.202382+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.452,1771069420.959669,1771069420.960122,2026-02-14T11:43:40.959669+00:00,2026-02-14T11:43:40.960122+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.441,1771069421.705341,1771069421.705781,2026-02-14T11:43:41.705341+00:00,2026-02-14T11:43:41.705781+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.476,1771069421.734256,1771069421.734733,2026-02-14T11:43:41.734256+00:00,2026-02-14T11:43:41.734733+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.473,1771069421.770211,1771069421.770685,2026-02-14T11:43:41.770211+00:00,2026-02-14T11:43:41.770685+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,0.991,1771069421.932289,1771069421.933281,2026-02-14T11:43:41.932289+00:00,2026-02-14T11:43:41.933281+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.419,1771069422.041842,1771069422.04226,2026-02-14T11:43:42.041842+00:00,2026-02-14T11:43:42.042260+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.453,1771069422.501143,1771069422.501596,2026-02-14T11:43:42.501143+00:00,2026-02-14T11:43:42.501596+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.461,1771069422.535105,1771069422.535567,2026-02-14T11:43:42.535105+00:00,2026-02-14T11:43:42.535567+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,0.41,1771069423.688169,1771069423.68858,2026-02-14T11:43:43.688169+00:00,2026-02-14T11:43:43.688580+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.621,1771069423.793176,1771069423.793797,2026-02-14T11:43:43.793176+00:00,2026-02-14T11:43:43.793797+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.436,1771069423.815259,1771069423.815696,2026-02-14T11:43:43.815259+00:00,2026-02-14T11:43:43.815696+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.53,1771069424.194565,1771069424.195096,2026-02-14T11:43:44.194565+00:00,2026-02-14T11:43:44.195096+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.427,1771069424.286703,1771069424.287131,2026-02-14T11:43:44.286703+00:00,2026-02-14T11:43:44.287131+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.444,1771069424.34967,1771069424.350114,2026-02-14T11:43:44.349670+00:00,2026-02-14T11:43:44.350114+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.439,1771069424.494721,1771069424.495161,2026-02-14T11:43:44.494721+00:00,2026-02-14T11:43:44.495161+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.019,1771069424.833069,1771069424.834089,2026-02-14T11:43:44.833069+00:00,2026-02-14T11:43:44.834089+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.467,1771069424.841568,1771069424.842036,2026-02-14T11:43:44.841568+00:00,2026-02-14T11:43:44.842036+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.425,1771069425.385015,1771069425.385441,2026-02-14T11:43:45.385015+00:00,2026-02-14T11:43:45.385441+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.451,1771069426.04457,1771069426.045022,2026-02-14T11:43:46.044570+00:00,2026-02-14T11:43:46.045022+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.459,1771069426.069574,1771069426.070034,2026-02-14T11:43:46.069574+00:00,2026-02-14T11:43:46.070034+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.489,1771069426.153605,1771069426.154095,2026-02-14T11:43:46.153605+00:00,2026-02-14T11:43:46.154095+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.667,1771069426.399845,1771069426.400512,2026-02-14T11:43:46.399845+00:00,2026-02-14T11:43:46.400512+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.426,1771069426.63645,1771069426.636877,2026-02-14T11:43:46.636450+00:00,2026-02-14T11:43:46.636877+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.582,1771069426.769593,1771069426.770175,2026-02-14T11:43:46.769593+00:00,2026-02-14T11:43:46.770175+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.436,1771069427.649588,1771069427.650025,2026-02-14T11:43:47.649588+00:00,2026-02-14T11:43:47.650025+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.444,1771069427.66251,1771069427.662954,2026-02-14T11:43:47.662510+00:00,2026-02-14T11:43:47.662954+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.465,1771069427.913636,1771069427.914101,2026-02-14T11:43:47.913636+00:00,2026-02-14T11:43:47.914101+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.488,1771069428.296082,1771069428.296571,2026-02-14T11:43:48.296082+00:00,2026-02-14T11:43:48.296571+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.452,1771069428.456215,1771069428.456668,2026-02-14T11:43:48.456215+00:00,2026-02-14T11:43:48.456668+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.418,1771069428.620253,1771069428.620672,2026-02-14T11:43:48.620253+00:00,2026-02-14T11:43:48.620672+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.437,1771069428.668083,1771069428.668521,2026-02-14T11:43:48.668083+00:00,2026-02-14T11:43:48.668521+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.057,1771069428.888238,1771069428.889296,2026-02-14T11:43:48.888238+00:00,2026-02-14T11:43:48.889296+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.425,1771069428.973879,1771069428.974304,2026-02-14T11:43:48.973879+00:00,2026-02-14T11:43:48.974304+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.635,1771069429.412237,1771069429.412873,2026-02-14T11:43:49.412237+00:00,2026-02-14T11:43:49.412873+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.461,1771069429.558505,1771069429.558966,2026-02-14T11:43:49.558505+00:00,2026-02-14T11:43:49.558966+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.438,1771069430.011978,1771069430.012417,2026-02-14T11:43:50.011978+00:00,2026-02-14T11:43:50.012417+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,0.99,1771069431.346251,1771069431.347241,2026-02-14T11:43:51.346251+00:00,2026-02-14T11:43:51.347241+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,0.995,1771069431.4248,1771069431.425795,2026-02-14T11:43:51.424800+00:00,2026-02-14T11:43:51.425795+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.434,1771069431.506346,1771069431.506781,2026-02-14T11:43:51.506346+00:00,2026-02-14T11:43:51.506781+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.477,1771069432.317163,1771069432.317641,2026-02-14T11:43:52.317163+00:00,2026-02-14T11:43:52.317641+00:00,,,,180.0,[Errno 111] Connection refused
