request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
49,small,3,error,connection_error,0.306,1771070313.666496,1771070313.666802,2026-02-14T11:58:33.666496+00:00,2026-02-14T11:58:33.666802+00:00,,,,180.0,[Errno 111] Connection refused
47,small,3,error,connection_error,1.17,1771070313.665682,1771070313.666852,2026-02-14T11:58:33.665682+00:00,2026-02-14T11:58:33.666852+00:00,,,,180.0,[Errno 111] Connection refused
46,medium,30,error,connection_error,1.923,1771070313.665357,1771070313.66728,2026-02-14T11:58:33.665357+00:00,2026-02-14T11:58:33.667280+00:00,,,,180.0,[Errno 111] Connection refused
48,medium,30,error,connection_error,1.386,1771070313.665931,1771070313.667317,2026-02-14T11:58:33.665931+00:00,2026-02-14T11:58:33.667317+00:00,,,,180.0,[Errno 111] Connection refused
50,medium,30,error,connection_error,1.963,1771070313.667341,1771070313.669304,2026-02-14T11:58:33.667341+00:00,2026-02-14T11:58:33.669304+00:00,,,,180.0,[Errno 111] Connection refused
52,small,3,error,connection_error,0.995,1771070313.668928,1771070313.669923,2026-02-14T11:58:33.668928+00:00,2026-02-14T11:58:33.669923+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,2.453,1771070313.667579,1771070313.670032,2026-02-14T11:58:33.667579+00:00,2026-02-14T11:58:33.670032+00:00,,,,180.0,[Errno 111] Connection refused
53,small,3,error,connection_error,1.451,1771070313.669332,1771070313.670782,2026-02-14T11:58:33.669332+00:00,2026-02-14T11:58:33.670782+00:00,,,,180.0,[Errno 111] Connection refused
55,medium,30,error,connection_error,1.597,1771070313.671139,1771070313.672736,2026-02-14T11:58:33.671139+00:00,2026-02-14T11:58:33.672736+00:00,,,,180.0,[Errno 111] Connection refused
57,small,3,error,connection_error,0.961,1771070313.672311,1771070313.673272,2026-02-14T11:58:33.672311+00:00,2026-02-14T11:58:33.673272+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,2.48,1771070313.671488,1771070313.673968,2026-02-14T11:58:33.671488+00:00,2026-02-14T11:58:33.673968+00:00,,,,180.0,[Errno 111] Connection refused
54,medium,30,error,connection_error,4.229,1771070313.670242,1771070313.67447,2026-02-14T11:58:33.670242+00:00,2026-02-14T11:58:33.674470+00:00,,,,180.0,[Errno 111] Connection refused
60,medium,30,error,connection_error,0.54,1771070313.6742,1771070313.674739,2026-02-14T11:58:33.674200+00:00,2026-02-14T11:58:33.674739+00:00,,,,180.0,[Errno 111] Connection refused
58,small,3,error,connection_error,1.965,1771070313.672977,1771070313.674942,2026-02-14T11:58:33.672977+00:00,2026-02-14T11:58:33.674942+00:00,,,,180.0,[Errno 111] Connection refused
59,medium,30,error,connection_error,1.469,1771070313.673531,1771070313.675001,2026-02-14T11:58:33.673531+00:00,2026-02-14T11:58:33.675001+00:00,,,,180.0,[Errno 111] Connection refused
61,medium,30,error,connection_error,0.862,1771070313.675297,1771070313.676158,2026-02-14T11:58:33.675297+00:00,2026-02-14T11:58:33.676158+00:00,,,,180.0,[Errno 111] Connection refused
63,small,3,error,connection_error,1.318,1771070313.67582,1771070313.677138,2026-02-14T11:58:33.675820+00:00,2026-02-14T11:58:33.677138+00:00,,,,180.0,[Errno 111] Connection refused
62,small,3,error,connection_error,1.856,1771070313.675557,1771070313.677413,2026-02-14T11:58:33.675557+00:00,2026-02-14T11:58:33.677413+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,1.281,1771070313.676188,1771070313.677469,2026-02-14T11:58:33.676188+00:00,2026-02-14T11:58:33.677469+00:00,,,,180.0,[Errno 111] Connection refused
65,medium,30,error,connection_error,1.246,1771070313.678041,1771070313.679286,2026-02-14T11:58:33.678041+00:00,2026-02-14T11:58:33.679286+00:00,,,,180.0,[Errno 111] Connection refused
67,medium,30,error,connection_error,0.778,1771070313.678646,1771070313.679424,2026-02-14T11:58:33.678646+00:00,2026-02-14T11:58:33.679424+00:00,,,,180.0,[Errno 111] Connection refused
68,small,3,error,connection_error,0.603,1771070313.67896,1771070313.679563,2026-02-14T11:58:33.678960+00:00,2026-02-14T11:58:33.679563+00:00,,,,180.0,[Errno 111] Connection refused
66,small,3,error,connection_error,1.369,1771070313.678348,1771070313.679717,2026-02-14T11:58:33.678348+00:00,2026-02-14T11:58:33.679717+00:00,,,,180.0,[Errno 111] Connection refused
69,medium,30,error,connection_error,1.227,1771070313.680103,1771070313.68133,2026-02-14T11:58:33.680103+00:00,2026-02-14T11:58:33.681330+00:00,,,,180.0,[Errno 111] Connection refused
70,small,3,error,connection_error,1.511,1771070313.680451,1771070313.681962,2026-02-14T11:58:33.680451+00:00,2026-02-14T11:58:33.681962+00:00,,,,180.0,[Errno 111] Connection refused
72,small,3,error,connection_error,1.423,1771070313.681085,1771070313.682508,2026-02-14T11:58:33.681085+00:00,2026-02-14T11:58:33.682508+00:00,,,,180.0,[Errno 111] Connection refused
73,small,3,error,connection_error,1.187,1771070313.681704,1771070313.682892,2026-02-14T11:58:33.681704+00:00,2026-02-14T11:58:33.682892+00:00,,,,180.0,[Errno 111] Connection refused
71,medium,30,error,connection_error,2.466,1771070313.680742,1771070313.683208,2026-02-14T11:58:33.680742+00:00,2026-02-14T11:58:33.683208+00:00,,,,180.0,[Errno 111] Connection refused
74,medium,30,error,connection_error,1.049,1771070313.682209,1771070313.683258,2026-02-14T11:58:33.682209+00:00,2026-02-14T11:58:33.683258+00:00,,,,180.0,[Errno 111] Connection refused
75,medium,30,error,connection_error,0.778,1771070313.682932,1771070313.68371,2026-02-14T11:58:33.682932+00:00,2026-02-14T11:58:33.683710+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,2.587,1771070313.683735,1771070313.686322,2026-02-14T11:58:33.683735+00:00,2026-02-14T11:58:33.686322+00:00,,,,180.0,[Errno 111] Connection refused
77,medium,30,error,connection_error,2.366,1771070313.684676,1771070313.687042,2026-02-14T11:58:33.684676+00:00,2026-02-14T11:58:33.687042+00:00,,,,180.0,[Errno 111] Connection refused
78,small,3,error,connection_error,2.564,1771070313.684967,1771070313.687531,2026-02-14T11:58:33.684967+00:00,2026-02-14T11:58:33.687531+00:00,,,,180.0,[Errno 111] Connection refused
79,medium,30,error,connection_error,1.812,1771070313.685834,1771070313.687646,2026-02-14T11:58:33.685834+00:00,2026-02-14T11:58:33.687646+00:00,,,,180.0,[Errno 111] Connection refused
80,small,3,error,connection_error,1.306,1771070313.686788,1771070313.688094,2026-02-14T11:58:33.686788+00:00,2026-02-14T11:58:33.688094+00:00,,,,180.0,[Errno 111] Connection refused
82,small,3,error,connection_error,0.563,1771070313.688127,1771070313.68869,2026-02-14T11:58:33.688127+00:00,2026-02-14T11:58:33.688690+00:00,,,,180.0,[Errno 111] Connection refused
81,medium,30,error,connection_error,1.594,1771070313.687262,1771070313.688856,2026-02-14T11:58:33.687262+00:00,2026-02-14T11:58:33.688856+00:00,,,,180.0,[Errno 111] Connection refused
83,medium,30,error,connection_error,1.056,1771070313.688408,1771070313.689465,2026-02-14T11:58:33.688408+00:00,2026-02-14T11:58:33.689465+00:00,,,,180.0,[Errno 111] Connection refused
85,small,3,error,connection_error,0.783,1771070313.689491,1771070313.690274,2026-02-14T11:58:33.689491+00:00,2026-02-14T11:58:33.690274+00:00,,,,180.0,[Errno 111] Connection refused
86,small,3,error,connection_error,0.998,1771070313.689934,1771070313.690932,2026-02-14T11:58:33.689934+00:00,2026-02-14T11:58:33.690932+00:00,,,,180.0,[Errno 111] Connection refused
88,small,3,error,connection_error,0.628,1771070313.690963,1771070313.691591,2026-02-14T11:58:33.690963+00:00,2026-02-14T11:58:33.691591+00:00,,,,180.0,[Errno 111] Connection refused
87,small,3,error,connection_error,1.489,1771070313.690653,1771070313.692142,2026-02-14T11:58:33.690653+00:00,2026-02-14T11:58:33.692142+00:00,,,,180.0,[Errno 111] Connection refused
84,small,3,error,connection_error,4.102,1771070313.689197,1771070313.6933,2026-02-14T11:58:33.689197+00:00,2026-02-14T11:58:33.693300+00:00,,,,180.0,[Errno 111] Connection refused
90,small,3,error,connection_error,1.406,1771070313.692996,1771070313.694402,2026-02-14T11:58:33.692996+00:00,2026-02-14T11:58:33.694402+00:00,,,,180.0,[Errno 111] Connection refused
91,small,3,error,connection_error,0.815,1771070313.693728,1771070313.694543,2026-02-14T11:58:33.693728+00:00,2026-02-14T11:58:33.694543+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,1.043,1771070313.695134,1771070313.696177,2026-02-14T11:58:33.695134+00:00,2026-02-14T11:58:33.696177+00:00,,,,180.0,[Errno 111] Connection refused
92,medium,30,error,connection_error,2.139,1771070313.694118,1771070313.696256,2026-02-14T11:58:33.694118+00:00,2026-02-14T11:58:33.696256+00:00,,,,180.0,[Errno 111] Connection refused
93,small,3,error,connection_error,1.701,1771070313.694848,1771070313.696549,2026-02-14T11:58:33.694848+00:00,2026-02-14T11:58:33.696549+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,4.966,1771070313.692171,1771070313.697137,2026-02-14T11:58:33.692171+00:00,2026-02-14T11:58:33.697137+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,2.097,1771070313.69685,1771070313.698947,2026-02-14T11:58:33.696850+00:00,2026-02-14T11:58:33.698947+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,1.235,1771070313.698047,1771070313.699283,2026-02-14T11:58:33.698047+00:00,2026-02-14T11:58:33.699283+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,2.39,1771070313.697166,1771070313.699556,2026-02-14T11:58:33.697166+00:00,2026-02-14T11:58:33.699556+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.575,1771070313.701601,1771070313.703176,2026-02-14T11:58:33.701601+00:00,2026-02-14T11:58:33.703176+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,3.772,1771070313.699584,1771070313.703355,2026-02-14T11:58:33.699584+00:00,2026-02-14T11:58:33.703355+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,3.792,1771070313.700471,1771070313.704263,2026-02-14T11:58:33.700471+00:00,2026-02-14T11:58:33.704263+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,1.649,1771070313.703535,1771070313.705183,2026-02-14T11:58:33.703535+00:00,2026-02-14T11:58:33.705183+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.143,1771070313.704289,1771070313.705432,2026-02-14T11:58:33.704289+00:00,2026-02-14T11:58:33.705432+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,2.43,1771070313.703992,1771070313.706421,2026-02-14T11:58:33.703992+00:00,2026-02-14T11:58:33.706421+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,1.154,1771070313.705803,1771070313.706957,2026-02-14T11:58:33.705803+00:00,2026-02-14T11:58:33.706957+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.574,1771070313.70645,1771070313.707024,2026-02-14T11:58:33.706450+00:00,2026-02-14T11:58:33.707024+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,1.189,1771070313.706125,1771070313.707314,2026-02-14T11:58:33.706125+00:00,2026-02-14T11:58:33.707314+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.866,1771070313.708632,1771070313.709497,2026-02-14T11:58:33.708632+00:00,2026-02-14T11:58:33.709497+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,2.152,1771070313.707654,1771070313.709806,2026-02-14T11:58:33.707654+00:00,2026-02-14T11:58:33.709806+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,1.437,1771070313.708874,1771070313.710311,2026-02-14T11:58:33.708874+00:00,2026-02-14T11:58:33.710311+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,1.59,1771070313.709215,1771070313.710805,2026-02-14T11:58:33.709215+00:00,2026-02-14T11:58:33.710805+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,1.735,1771070313.710334,1771070313.712068,2026-02-14T11:58:33.710334+00:00,2026-02-14T11:58:33.712068+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.301,1771070313.710833,1771070313.712134,2026-02-14T11:58:33.710833+00:00,2026-02-14T11:58:33.712134+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.464,1771070313.711736,1771070313.7122,2026-02-14T11:58:33.711736+00:00,2026-02-14T11:58:33.712200+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.946,1771070313.712841,1771070313.713786,2026-02-14T11:58:33.712841+00:00,2026-02-14T11:58:33.713786+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,1.213,1771070313.713162,1771070313.714375,2026-02-14T11:58:33.713162+00:00,2026-02-14T11:58:33.714375+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,1.21,1771070313.713446,1771070313.714656,2026-02-14T11:58:33.713446+00:00,2026-02-14T11:58:33.714656+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,2.147,1771070313.71259,1771070313.714736,2026-02-14T11:58:33.712590+00:00,2026-02-14T11:58:33.714736+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,1.526,1771070313.714087,1771070313.715613,2026-02-14T11:58:33.714087+00:00,2026-02-14T11:58:33.715613+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.475,1771070313.715283,1771070313.715758,2026-02-14T11:58:33.715283+00:00,2026-02-14T11:58:33.715758+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,1.17,1771070313.714761,1771070313.715931,2026-02-14T11:58:33.714761+00:00,2026-02-14T11:58:33.715931+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.437,1771070313.715952,1771070313.716389,2026-02-14T11:58:33.715952+00:00,2026-02-14T11:58:33.716389+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.726,1771070313.796758,1771070313.797485,2026-02-14T11:58:33.796758+00:00,2026-02-14T11:58:33.797485+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.114,1771070314.136302,1771070314.137416,2026-02-14T11:58:34.136302+00:00,2026-02-14T11:58:34.137416+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.433,1771070314.14582,1771070314.146254,2026-02-14T11:58:34.145820+00:00,2026-02-14T11:58:34.146254+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.546,1771070314.973814,1771070314.97436,2026-02-14T11:58:34.973814+00:00,2026-02-14T11:58:34.974360+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.444,1771070315.348253,1771070315.348697,2026-02-14T11:58:35.348253+00:00,2026-02-14T11:58:35.348697+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.477,1771070315.37312,1771070315.373597,2026-02-14T11:58:35.373120+00:00,2026-02-14T11:58:35.373597+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.484,1771070315.45812,1771070315.458604,2026-02-14T11:58:35.458120+00:00,2026-02-14T11:58:35.458604+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.418,1771070315.704288,1771070315.704707,2026-02-14T11:58:35.704288+00:00,2026-02-14T11:58:35.704707+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.539,1771070315.940524,1771070315.941063,2026-02-14T11:58:35.940524+00:00,2026-02-14T11:58:35.941063+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.51,1771070316.073736,1771070316.074246,2026-02-14T11:58:36.073736+00:00,2026-02-14T11:58:36.074246+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.436,1771070316.952621,1771070316.953058,2026-02-14T11:58:36.952621+00:00,2026-02-14T11:58:36.953058+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.555,1771070316.967458,1771070316.968014,2026-02-14T11:58:36.967458+00:00,2026-02-14T11:58:36.968014+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.709,1771070317.217699,1771070317.218409,2026-02-14T11:58:37.217699+00:00,2026-02-14T11:58:37.218409+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.492,1771070317.600317,1771070317.60081,2026-02-14T11:58:37.600317+00:00,2026-02-14T11:58:37.600810+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.467,1771070317.759519,1771070317.759986,2026-02-14T11:58:37.759519+00:00,2026-02-14T11:58:37.759986+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.419,1771070317.92463,1771070317.925049,2026-02-14T11:58:37.924630+00:00,2026-02-14T11:58:37.925049+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.485,1771070317.972562,1771070317.973049,2026-02-14T11:58:37.972562+00:00,2026-02-14T11:58:37.973049+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.079,1771070318.192794,1771070318.193873,2026-02-14T11:58:38.192794+00:00,2026-02-14T11:58:38.193873+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.458,1771070318.2775,1771070318.277959,2026-02-14T11:58:38.277500+00:00,2026-02-14T11:58:38.277959+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.433,1771070318.715966,1771070318.716399,2026-02-14T11:58:38.715966+00:00,2026-02-14T11:58:38.716399+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.442,1771070318.862115,1771070318.862558,2026-02-14T11:58:38.862115+00:00,2026-02-14T11:58:38.862558+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.437,1771070319.315487,1771070319.315924,2026-02-14T11:58:39.315487+00:00,2026-02-14T11:58:39.315924+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.125,1771070320.649683,1771070320.650808,2026-02-14T11:58:40.649683+00:00,2026-02-14T11:58:40.650808+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.12,1771070320.728413,1771070320.729534,2026-02-14T11:58:40.728413+00:00,2026-02-14T11:58:40.729534+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.636,1771070320.811099,1771070320.811736,2026-02-14T11:58:40.811099+00:00,2026-02-14T11:58:40.811736+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.446,1771070321.621051,1771070321.621497,2026-02-14T11:58:41.621051+00:00,2026-02-14T11:58:41.621497+00:00,,,,180.0,[Errno 111] Connection refused
