request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
93,small,3,error,connection_error,0.596,1771069872.658649,1771069872.659245,2026-02-14T11:51:12.658649+00:00,2026-02-14T11:51:12.659245+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,1.054,1771069872.713731,1771069872.714785,2026-02-14T11:51:12.713731+00:00,2026-02-14T11:51:12.714785+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,0.426,1771069872.841424,1771069872.84185,2026-02-14T11:51:12.841424+00:00,2026-02-14T11:51:12.841850+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,1.021,1771069873.615197,1771069873.61622,2026-02-14T11:51:13.615197+00:00,2026-02-14T11:51:13.616220+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,1.016,1771069873.637686,1771069873.638702,2026-02-14T11:51:13.637686+00:00,2026-02-14T11:51:13.638702+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.821,1771069873.638932,1771069873.639753,2026-02-14T11:51:13.638932+00:00,2026-02-14T11:51:13.639753+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,0.924,1771069873.672158,1771069873.673083,2026-02-14T11:51:13.672158+00:00,2026-02-14T11:51:13.673083+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.018,1771069874.119995,1771069874.121014,2026-02-14T11:51:14.119995+00:00,2026-02-14T11:51:14.121014+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.453,1771069874.301709,1771069874.302162,2026-02-14T11:51:14.301709+00:00,2026-02-14T11:51:14.302162+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.437,1771069874.336626,1771069874.337064,2026-02-14T11:51:14.336626+00:00,2026-02-14T11:51:14.337064+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.018,1771069874.503659,1771069874.504678,2026-02-14T11:51:14.503659+00:00,2026-02-14T11:51:14.504678+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.43,1771069874.930593,1771069874.931023,2026-02-14T11:51:14.930593+00:00,2026-02-14T11:51:14.931023+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.656,1771069874.979526,1771069874.980183,2026-02-14T11:51:14.979526+00:00,2026-02-14T11:51:14.980183+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.425,1771069875.30305,1771069875.303475,2026-02-14T11:51:15.303050+00:00,2026-02-14T11:51:15.303475+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.011,1771069875.622276,1771069875.623287,2026-02-14T11:51:15.622276+00:00,2026-02-14T11:51:15.623287+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.453,1771069876.38058,1771069876.381033,2026-02-14T11:51:16.380580+00:00,2026-02-14T11:51:16.381033+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.473,1771069877.1263,1771069877.126773,2026-02-14T11:51:17.126300+00:00,2026-02-14T11:51:17.126773+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.465,1771069877.155275,1771069877.15574,2026-02-14T11:51:17.155275+00:00,2026-02-14T11:51:17.155740+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.338,1771069877.19117,1771069877.191509,2026-02-14T11:51:17.191170+00:00,2026-02-14T11:51:17.191509+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.023,1771069877.354099,1771069877.355123,2026-02-14T11:51:17.354099+00:00,2026-02-14T11:51:17.355123+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.469,1771069877.462709,1771069877.463179,2026-02-14T11:51:17.462709+00:00,2026-02-14T11:51:17.463179+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.472,1771069877.92214,1771069877.922612,2026-02-14T11:51:17.922140+00:00,2026-02-14T11:51:17.922612+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.346,1771069877.956081,1771069877.956427,2026-02-14T11:51:17.956081+00:00,2026-02-14T11:51:17.956427+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,0.422,1771069879.109051,1771069879.109473,2026-02-14T11:51:19.109051+00:00,2026-02-14T11:51:19.109473+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.664,1771069879.214113,1771069879.214777,2026-02-14T11:51:19.214113+00:00,2026-02-14T11:51:19.214777+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.435,1771069879.236275,1771069879.23671,2026-02-14T11:51:19.236275+00:00,2026-02-14T11:51:19.236710+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.447,1771069879.615592,1771069879.61604,2026-02-14T11:51:19.615592+00:00,2026-02-14T11:51:19.616040+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.434,1771069879.707636,1771069879.708071,2026-02-14T11:51:19.707636+00:00,2026-02-14T11:51:19.708071+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.403,1771069879.770581,1771069879.770984,2026-02-14T11:51:19.770581+00:00,2026-02-14T11:51:19.770984+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.443,1771069879.915637,1771069879.916081,2026-02-14T11:51:19.915637+00:00,2026-02-14T11:51:19.916081+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.013,1771069880.253983,1771069880.254997,2026-02-14T11:51:20.253983+00:00,2026-02-14T11:51:20.254997+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.444,1771069880.262441,1771069880.262886,2026-02-14T11:51:20.262441+00:00,2026-02-14T11:51:20.262886+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.491,1771069880.80586,1771069880.806351,2026-02-14T11:51:20.805860+00:00,2026-02-14T11:51:20.806351+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.466,1771069881.465526,1771069881.465992,2026-02-14T11:51:21.465526+00:00,2026-02-14T11:51:21.465992+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.312,1771069881.490415,1771069881.490727,2026-02-14T11:51:21.490415+00:00,2026-02-14T11:51:21.490727+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.47,1771069881.574268,1771069881.574738,2026-02-14T11:51:21.574268+00:00,2026-02-14T11:51:21.574738+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.682,1771069881.820528,1771069881.821211,2026-02-14T11:51:21.820528+00:00,2026-02-14T11:51:21.821211+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.434,1771069882.058991,1771069882.059426,2026-02-14T11:51:22.058991+00:00,2026-02-14T11:51:22.059426+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.445,1771069882.191104,1771069882.19155,2026-02-14T11:51:22.191104+00:00,2026-02-14T11:51:22.191550+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.459,1771069883.069892,1771069883.070352,2026-02-14T11:51:23.069892+00:00,2026-02-14T11:51:23.070352+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.356,1771069883.084814,1771069883.08517,2026-02-14T11:51:23.084814+00:00,2026-02-14T11:51:23.085170+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.436,1771069883.334881,1771069883.335318,2026-02-14T11:51:23.334881+00:00,2026-02-14T11:51:23.335318+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.429,1771069883.717167,1771069883.717597,2026-02-14T11:51:23.717167+00:00,2026-02-14T11:51:23.717597+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.479,1771069883.877248,1771069883.877727,2026-02-14T11:51:23.877248+00:00,2026-02-14T11:51:23.877727+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.454,1771069884.041395,1771069884.04185,2026-02-14T11:51:24.041395+00:00,2026-02-14T11:51:24.041850+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.465,1771069884.089366,1771069884.089833,2026-02-14T11:51:24.089366+00:00,2026-02-14T11:51:24.089833+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,0.985,1771069884.309587,1771069884.310572,2026-02-14T11:51:24.309587+00:00,2026-02-14T11:51:24.310572+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.435,1771069884.395196,1771069884.395632,2026-02-14T11:51:24.395196+00:00,2026-02-14T11:51:24.395632+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.664,1771069884.83257,1771069884.833235,2026-02-14T11:51:24.832570+00:00,2026-02-14T11:51:24.833235+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.414,1771069884.978931,1771069884.979347,2026-02-14T11:51:24.978931+00:00,2026-02-14T11:51:24.979347+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.409,1771069885.433265,1771069885.433674,2026-02-14T11:51:25.433265+00:00,2026-02-14T11:51:25.433674+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.004,1771069886.767474,1771069886.768479,2026-02-14T11:51:26.767474+00:00,2026-02-14T11:51:26.768479+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.276,1771069886.845031,1771069886.846307,2026-02-14T11:51:26.845031+00:00,2026-02-14T11:51:26.846307+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.437,1771069886.927974,1771069886.928411,2026-02-14T11:51:26.927974+00:00,2026-02-14T11:51:26.928411+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.47,1771069887.737756,1771069887.738227,2026-02-14T11:51:27.737756+00:00,2026-02-14T11:51:27.738227+00:00,,,,180.0,[Errno 111] Connection refused
