request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
53,small,3,error,connection_error,0.434,1771071213.609977,1771071213.610412,2026-02-14T12:13:33.609977+00:00,2026-02-14T12:13:33.610412+00:00,,,,180.0,[Errno 111] Connection refused
54,medium,30,error,connection_error,0.468,1771071213.855107,1771071213.855575,2026-02-14T12:13:33.855107+00:00,2026-02-14T12:13:33.855575+00:00,,,,180.0,[Errno 111] Connection refused
55,medium,30,error,connection_error,0.4,1771071213.878029,1771071213.878428,2026-02-14T12:13:33.878029+00:00,2026-02-14T12:13:33.878428+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,1.034,1771071214.116053,1771071214.117088,2026-02-14T12:13:34.116053+00:00,2026-02-14T12:13:34.117088+00:00,,,,180.0,[Errno 111] Connection refused
57,small,3,error,connection_error,0.698,1771071214.40388,1771071214.404578,2026-02-14T12:13:34.403880+00:00,2026-02-14T12:13:34.404578+00:00,,,,180.0,[Errno 111] Connection refused
58,small,3,error,connection_error,0.424,1771071214.642351,1771071214.642776,2026-02-14T12:13:34.642351+00:00,2026-02-14T12:13:34.642776+00:00,,,,180.0,[Errno 111] Connection refused
59,medium,30,error,connection_error,0.421,1771071215.382053,1771071215.382474,2026-02-14T12:13:35.382053+00:00,2026-02-14T12:13:35.382474+00:00,,,,180.0,[Errno 111] Connection refused
60,medium,30,error,connection_error,0.462,1771071215.599162,1771071215.599625,2026-02-14T12:13:35.599162+00:00,2026-02-14T12:13:35.599625+00:00,,,,180.0,[Errno 111] Connection refused
61,medium,30,error,connection_error,0.48,1771071215.602058,1771071215.602539,2026-02-14T12:13:35.602058+00:00,2026-02-14T12:13:35.602539+00:00,,,,180.0,[Errno 111] Connection refused
62,small,3,error,connection_error,0.428,1771071215.80916,1771071215.809588,2026-02-14T12:13:35.809160+00:00,2026-02-14T12:13:35.809588+00:00,,,,180.0,[Errno 111] Connection refused
63,small,3,error,connection_error,0.374,1771071215.865078,1771071215.865452,2026-02-14T12:13:35.865078+00:00,2026-02-14T12:13:35.865452+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,0.981,1771071215.953948,1771071215.95493,2026-02-14T12:13:35.953948+00:00,2026-02-14T12:13:35.954930+00:00,,,,180.0,[Errno 111] Connection refused
65,medium,30,error,connection_error,0.495,1771071216.08755,1771071216.088045,2026-02-14T12:13:36.087550+00:00,2026-02-14T12:13:36.088045+00:00,,,,180.0,[Errno 111] Connection refused
66,small,3,error,connection_error,0.412,1771071216.139546,1771071216.139959,2026-02-14T12:13:36.139546+00:00,2026-02-14T12:13:36.139959+00:00,,,,180.0,[Errno 111] Connection refused
67,medium,30,error,connection_error,0.474,1771071216.220465,1771071216.220938,2026-02-14T12:13:36.220465+00:00,2026-02-14T12:13:36.220938+00:00,,,,180.0,[Errno 111] Connection refused
68,small,3,error,connection_error,0.407,1771071216.294432,1771071216.29484,2026-02-14T12:13:36.294432+00:00,2026-02-14T12:13:36.294840+00:00,,,,180.0,[Errno 111] Connection refused
69,medium,30,error,connection_error,0.696,1771071216.302297,1771071216.302993,2026-02-14T12:13:36.302297+00:00,2026-02-14T12:13:36.302993+00:00,,,,180.0,[Errno 111] Connection refused
70,small,3,error,connection_error,0.426,1771071216.892067,1771071216.892494,2026-02-14T12:13:36.892067+00:00,2026-02-14T12:13:36.892494+00:00,,,,180.0,[Errno 111] Connection refused
71,medium,30,error,connection_error,0.423,1771071216.940962,1771071216.941385,2026-02-14T12:13:36.940962+00:00,2026-02-14T12:13:36.941385+00:00,,,,180.0,[Errno 111] Connection refused
72,small,3,error,connection_error,0.444,1771071217.221073,1771071217.221518,2026-02-14T12:13:37.221073+00:00,2026-02-14T12:13:37.221518+00:00,,,,180.0,[Errno 111] Connection refused
73,small,3,error,connection_error,0.418,1771071217.446198,1771071217.446617,2026-02-14T12:13:37.446198+00:00,2026-02-14T12:13:37.446617+00:00,,,,180.0,[Errno 111] Connection refused
74,medium,30,error,connection_error,0.451,1771071217.618275,1771071217.618726,2026-02-14T12:13:37.618275+00:00,2026-02-14T12:13:37.618726+00:00,,,,180.0,[Errno 111] Connection refused
75,medium,30,error,connection_error,0.456,1771071217.942564,1771071217.94302,2026-02-14T12:13:37.942564+00:00,2026-02-14T12:13:37.943020+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,1.001,1771071218.088576,1771071218.089577,2026-02-14T12:13:38.088576+00:00,2026-02-14T12:13:38.089577+00:00,,,,180.0,[Errno 111] Connection refused
77,medium,30,error,connection_error,0.471,1771071218.261214,1771071218.261685,2026-02-14T12:13:38.261214+00:00,2026-02-14T12:13:38.261685+00:00,,,,180.0,[Errno 111] Connection refused
78,small,3,error,connection_error,0.407,1771071218.363321,1771071218.363729,2026-02-14T12:13:38.363321+00:00,2026-02-14T12:13:38.363729+00:00,,,,180.0,[Errno 111] Connection refused
79,medium,30,error,connection_error,0.45,1771071218.546402,1771071218.546852,2026-02-14T12:13:38.546402+00:00,2026-02-14T12:13:38.546852+00:00,,,,180.0,[Errno 111] Connection refused
80,small,3,error,connection_error,0.437,1771071218.743533,1771071218.743971,2026-02-14T12:13:38.743533+00:00,2026-02-14T12:13:38.743971+00:00,,,,180.0,[Errno 111] Connection refused
81,medium,30,error,connection_error,0.726,1771071218.8796,1771071218.880327,2026-02-14T12:13:38.879600+00:00,2026-02-14T12:13:38.880327+00:00,,,,180.0,[Errno 111] Connection refused
82,small,3,error,connection_error,0.797,1771071219.031956,1771071219.032753,2026-02-14T12:13:39.031956+00:00,2026-02-14T12:13:39.032753+00:00,,,,180.0,[Errno 111] Connection refused
83,medium,30,error,connection_error,0.753,1771071219.032293,1771071219.033046,2026-02-14T12:13:39.032293+00:00,2026-02-14T12:13:39.033046+00:00,,,,180.0,[Errno 111] Connection refused
84,small,3,error,connection_error,0.429,1771071219.199583,1771071219.200013,2026-02-14T12:13:39.199583+00:00,2026-02-14T12:13:39.200013+00:00,,,,180.0,[Errno 111] Connection refused
85,small,3,error,connection_error,0.453,1771071219.463727,1771071219.46418,2026-02-14T12:13:39.463727+00:00,2026-02-14T12:13:39.464180+00:00,,,,180.0,[Errno 111] Connection refused
86,small,3,error,connection_error,0.485,1771071219.698866,1771071219.699351,2026-02-14T12:13:39.698866+00:00,2026-02-14T12:13:39.699351+00:00,,,,180.0,[Errno 111] Connection refused
87,small,3,error,connection_error,0.455,1771071219.764875,1771071219.765331,2026-02-14T12:13:39.764875+00:00,2026-02-14T12:13:39.765331+00:00,,,,180.0,[Errno 111] Connection refused
88,small,3,error,connection_error,0.457,1771071220.685689,1771071220.686146,2026-02-14T12:13:40.685689+00:00,2026-02-14T12:13:40.686146+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,0.998,1771071220.842835,1771071220.843834,2026-02-14T12:13:40.842835+00:00,2026-02-14T12:13:40.843834+00:00,,,,180.0,[Errno 111] Connection refused
90,small,3,error,connection_error,0.445,1771071220.920387,1771071220.920833,2026-02-14T12:13:40.920387+00:00,2026-02-14T12:13:40.920833+00:00,,,,180.0,[Errno 111] Connection refused
91,small,3,error,connection_error,0.483,1771071221.08751,1771071221.087994,2026-02-14T12:13:41.087510+00:00,2026-02-14T12:13:41.087994+00:00,,,,180.0,[Errno 111] Connection refused
92,medium,30,error,connection_error,0.48,1771071221.16954,1771071221.170021,2026-02-14T12:13:41.169540+00:00,2026-02-14T12:13:41.170021+00:00,,,,180.0,[Errno 111] Connection refused
93,small,3,error,connection_error,0.648,1771071221.227522,1771071221.228171,2026-02-14T12:13:41.227522+00:00,2026-02-14T12:13:41.228171+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,0.979,1771071221.283648,1771071221.284628,2026-02-14T12:13:41.283648+00:00,2026-02-14T12:13:41.284628+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,0.409,1771071221.41019,1771071221.4106,2026-02-14T12:13:41.410190+00:00,2026-02-14T12:13:41.410600+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,1.017,1771071222.183944,1771071222.184962,2026-02-14T12:13:42.183944+00:00,2026-02-14T12:13:42.184962+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,0.907,1771071222.206429,1771071222.207337,2026-02-14T12:13:42.206429+00:00,2026-02-14T12:13:42.207337+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,1.023,1771071222.207575,1771071222.208599,2026-02-14T12:13:42.207575+00:00,2026-02-14T12:13:42.208599+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,1.035,1771071222.240996,1771071222.242032,2026-02-14T12:13:42.240996+00:00,2026-02-14T12:13:42.242032+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.027,1771071222.68895,1771071222.689978,2026-02-14T12:13:42.688950+00:00,2026-02-14T12:13:42.689978+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.426,1771071222.870652,1771071222.871078,2026-02-14T12:13:42.870652+00:00,2026-02-14T12:13:42.871078+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.466,1771071222.906564,1771071222.907032,2026-02-14T12:13:42.906564+00:00,2026-02-14T12:13:42.907032+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.048,1771071223.07259,1771071223.073638,2026-02-14T12:13:43.072590+00:00,2026-02-14T12:13:43.073638+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.454,1771071223.49962,1771071223.500076,2026-02-14T12:13:43.499620+00:00,2026-02-14T12:13:43.500076+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.626,1771071223.548567,1771071223.549194,2026-02-14T12:13:43.548567+00:00,2026-02-14T12:13:43.549194+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.433,1771071223.871998,1771071223.872432,2026-02-14T12:13:43.871998+00:00,2026-02-14T12:13:43.872432+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.028,1771071224.191288,1771071224.192317,2026-02-14T12:13:44.191288+00:00,2026-02-14T12:13:44.192317+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.479,1771071224.949613,1771071224.950092,2026-02-14T12:13:44.949613+00:00,2026-02-14T12:13:44.950092+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.454,1771071225.69533,1771071225.695785,2026-02-14T12:13:45.695330+00:00,2026-02-14T12:13:45.695785+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.46,1771071225.724258,1771071225.724719,2026-02-14T12:13:45.724258+00:00,2026-02-14T12:13:45.724719+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.44,1771071225.760128,1771071225.760569,2026-02-14T12:13:45.760128+00:00,2026-02-14T12:13:45.760569+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.002,1771071225.923167,1771071225.924169,2026-02-14T12:13:45.923167+00:00,2026-02-14T12:13:45.924169+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.457,1771071226.031734,1771071226.032192,2026-02-14T12:13:46.031734+00:00,2026-02-14T12:13:46.032192+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.427,1771071226.491096,1771071226.491523,2026-02-14T12:13:46.491096+00:00,2026-02-14T12:13:46.491523+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.468,1771071226.526023,1771071226.526492,2026-02-14T12:13:46.526023+00:00,2026-02-14T12:13:46.526492+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,0.489,1771071227.677099,1771071227.677589,2026-02-14T12:13:47.677099+00:00,2026-02-14T12:13:47.677589+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.654,1771071227.783217,1771071227.783871,2026-02-14T12:13:47.783217+00:00,2026-02-14T12:13:47.783871+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.435,1771071227.805358,1771071227.805793,2026-02-14T12:13:47.805358+00:00,2026-02-14T12:13:47.805793+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.477,1771071228.184677,1771071228.185155,2026-02-14T12:13:48.184677+00:00,2026-02-14T12:13:48.185155+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.445,1771071228.276766,1771071228.277211,2026-02-14T12:13:48.276766+00:00,2026-02-14T12:13:48.277211+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.399,1771071228.339716,1771071228.340116,2026-02-14T12:13:48.339716+00:00,2026-02-14T12:13:48.340116+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.443,1771071228.484771,1771071228.485215,2026-02-14T12:13:48.484771+00:00,2026-02-14T12:13:48.485215+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,0.968,1771071228.82306,1771071228.824028,2026-02-14T12:13:48.823060+00:00,2026-02-14T12:13:48.824028+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.392,1771071228.831439,1771071228.831832,2026-02-14T12:13:48.831439+00:00,2026-02-14T12:13:48.831832+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.495,1771071229.374883,1771071229.375379,2026-02-14T12:13:49.374883+00:00,2026-02-14T12:13:49.375379+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.457,1771071230.034147,1771071230.034605,2026-02-14T12:13:50.034147+00:00,2026-02-14T12:13:50.034605+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.433,1771071230.059093,1771071230.059526,2026-02-14T12:13:50.059093+00:00,2026-02-14T12:13:50.059526+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.461,1771071230.144037,1771071230.1445,2026-02-14T12:13:50.144037+00:00,2026-02-14T12:13:50.144500+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.707,1771071230.3903,1771071230.391007,2026-02-14T12:13:50.390300+00:00,2026-02-14T12:13:50.391007+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.505,1771071230.626776,1771071230.627282,2026-02-14T12:13:50.626776+00:00,2026-02-14T12:13:50.627282+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.446,1771071230.759866,1771071230.760312,2026-02-14T12:13:50.759866+00:00,2026-02-14T12:13:50.760312+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.475,1771071231.639704,1771071231.64018,2026-02-14T12:13:51.639704+00:00,2026-02-14T12:13:51.640180+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.347,1771071231.652642,1771071231.652989,2026-02-14T12:13:51.652642+00:00,2026-02-14T12:13:51.652989+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.448,1771071231.903656,1771071231.904104,2026-02-14T12:13:51.903656+00:00,2026-02-14T12:13:51.904104+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.457,1771071232.28597,1771071232.286428,2026-02-14T12:13:52.285970+00:00,2026-02-14T12:13:52.286428+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.478,1771071232.445963,1771071232.446441,2026-02-14T12:13:52.445963+00:00,2026-02-14T12:13:52.446441+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.478,1771071232.611113,1771071232.611592,2026-02-14T12:13:52.611113+00:00,2026-02-14T12:13:52.611592+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.444,1771071232.658071,1771071232.658515,2026-02-14T12:13:52.658071+00:00,2026-02-14T12:13:52.658515+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,0.968,1771071232.878203,1771071232.879172,2026-02-14T12:13:52.878203+00:00,2026-02-14T12:13:52.879172+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.404,1771071232.963669,1771071232.964074,2026-02-14T12:13:52.963669+00:00,2026-02-14T12:13:52.964074+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.665,1771071233.401973,1771071233.402639,2026-02-14T12:13:53.401973+00:00,2026-02-14T12:13:53.402639+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.435,1771071233.548311,1771071233.548747,2026-02-14T12:13:53.548311+00:00,2026-02-14T12:13:53.548747+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.439,1771071234.00174,1771071234.00218,2026-02-14T12:13:54.001740+00:00,2026-02-14T12:13:54.002180+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.008,1771071235.336086,1771071235.337095,2026-02-14T12:13:55.336086+00:00,2026-02-14T12:13:55.337095+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.012,1771071235.414638,1771071235.415651,2026-02-14T12:13:55.414638+00:00,2026-02-14T12:13:55.415651+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.422,1771071235.49715,1771071235.497572,2026-02-14T12:13:55.497150+00:00,2026-02-14T12:13:55.497572+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.464,1771071236.306848,1771071236.307313,2026-02-14T12:13:56.306848+00:00,2026-02-14T12:13:56.307313+00:00,,,,180.0,[Errno 111] Connection refused
