request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
41,medium,30,error,connection_error,0.643,1771066514.473392,1771066514.474036,2026-02-14T10:55:14.473392+00:00,2026-02-14T10:55:14.474036+00:00,,,,180.0,[Errno 111] Connection refused
42,medium,30,error,connection_error,0.424,1771066514.656623,1771066514.657047,2026-02-14T10:55:14.656623+00:00,2026-02-14T10:55:14.657047+00:00,,,,180.0,[Errno 111] Connection refused
43,large,500,error,connection_error,0.984,1771066514.875674,1771066514.876658,2026-02-14T10:55:14.875674+00:00,2026-02-14T10:55:14.876658+00:00,,,,180.0,[Errno 111] Connection refused
44,medium,30,error,connection_error,0.345,1771066514.914039,1771066514.914384,2026-02-14T10:55:14.914039+00:00,2026-02-14T10:55:14.914384+00:00,,,,180.0,[Errno 111] Connection refused
45,large,500,error,connection_error,0.962,1771066515.153011,1771066515.153973,2026-02-14T10:55:15.153011+00:00,2026-02-14T10:55:15.153973+00:00,,,,180.0,[Errno 111] Connection refused
46,medium,30,error,connection_error,0.399,1771066515.229452,1771066515.229851,2026-02-14T10:55:15.229452+00:00,2026-02-14T10:55:15.229851+00:00,,,,180.0,[Errno 111] Connection refused
47,small,3,error,connection_error,0.419,1771066515.602659,1771066515.603077,2026-02-14T10:55:15.602659+00:00,2026-02-14T10:55:15.603077+00:00,,,,180.0,[Errno 111] Connection refused
48,medium,30,error,connection_error,0.434,1771066515.700584,1771066515.701018,2026-02-14T10:55:15.700584+00:00,2026-02-14T10:55:15.701018+00:00,,,,180.0,[Errno 111] Connection refused
49,small,3,error,connection_error,0.252,1771066515.711318,1771066515.711571,2026-02-14T10:55:15.711318+00:00,2026-02-14T10:55:15.711571+00:00,,,,180.0,[Errno 111] Connection refused
50,medium,30,error,connection_error,0.425,1771066515.993193,1771066515.993618,2026-02-14T10:55:15.993193+00:00,2026-02-14T10:55:15.993618+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,0.971,1771066516.163164,1771066516.164136,2026-02-14T10:55:16.163164+00:00,2026-02-14T10:55:16.164136+00:00,,,,180.0,[Errno 111] Connection refused
52,small,3,error,connection_error,0.396,1771066516.453786,1771066516.454182,2026-02-14T10:55:16.453786+00:00,2026-02-14T10:55:16.454182+00:00,,,,180.0,[Errno 111] Connection refused
53,small,3,error,connection_error,0.424,1771066516.455469,1771066516.455893,2026-02-14T10:55:16.455469+00:00,2026-02-14T10:55:16.455893+00:00,,,,180.0,[Errno 111] Connection refused
54,medium,30,error,connection_error,0.447,1771066516.70049,1771066516.700938,2026-02-14T10:55:16.700490+00:00,2026-02-14T10:55:16.700938+00:00,,,,180.0,[Errno 111] Connection refused
55,medium,30,error,connection_error,0.32,1771066516.724285,1771066516.724605,2026-02-14T10:55:16.724285+00:00,2026-02-14T10:55:16.724605+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,0.958,1771066516.96018,1771066516.961138,2026-02-14T10:55:16.960180+00:00,2026-02-14T10:55:16.961138+00:00,,,,180.0,[Errno 111] Connection refused
57,small,3,error,connection_error,0.38,1771066517.248838,1771066517.249218,2026-02-14T10:55:17.248838+00:00,2026-02-14T10:55:17.249218+00:00,,,,180.0,[Errno 111] Connection refused
58,small,3,error,connection_error,0.417,1771066517.487887,1771066517.488304,2026-02-14T10:55:17.487887+00:00,2026-02-14T10:55:17.488304+00:00,,,,180.0,[Errno 111] Connection refused
59,medium,30,error,connection_error,0.405,1771066518.227455,1771066518.227861,2026-02-14T10:55:18.227455+00:00,2026-02-14T10:55:18.227861+00:00,,,,180.0,[Errno 111] Connection refused
60,medium,30,error,connection_error,0.437,1771066518.444499,1771066518.444935,2026-02-14T10:55:18.444499+00:00,2026-02-14T10:55:18.444935+00:00,,,,180.0,[Errno 111] Connection refused
61,medium,30,error,connection_error,0.27,1771066518.448246,1771066518.448517,2026-02-14T10:55:18.448246+00:00,2026-02-14T10:55:18.448517+00:00,,,,180.0,[Errno 111] Connection refused
62,small,3,error,connection_error,0.389,1771066518.653059,1771066518.653448,2026-02-14T10:55:18.653059+00:00,2026-02-14T10:55:18.653448+00:00,,,,180.0,[Errno 111] Connection refused
63,small,3,error,connection_error,0.356,1771066518.709877,1771066518.710234,2026-02-14T10:55:18.709877+00:00,2026-02-14T10:55:18.710234+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,0.993,1771066518.799675,1771066518.800668,2026-02-14T10:55:18.799675+00:00,2026-02-14T10:55:18.800668+00:00,,,,180.0,[Errno 111] Connection refused
65,medium,30,error,connection_error,0.639,1771066518.933208,1771066518.933848,2026-02-14T10:55:18.933208+00:00,2026-02-14T10:55:18.933848+00:00,,,,180.0,[Errno 111] Connection refused
66,small,3,error,connection_error,0.328,1771066518.985298,1771066518.985626,2026-02-14T10:55:18.985298+00:00,2026-02-14T10:55:18.985626+00:00,,,,180.0,[Errno 111] Connection refused
67,medium,30,error,connection_error,0.41,1771066519.066046,1771066519.066456,2026-02-14T10:55:19.066046+00:00,2026-02-14T10:55:19.066456+00:00,,,,180.0,[Errno 111] Connection refused
68,small,3,error,connection_error,0.385,1771066519.139892,1771066519.140277,2026-02-14T10:55:19.139892+00:00,2026-02-14T10:55:19.140277+00:00,,,,180.0,[Errno 111] Connection refused
69,medium,30,error,connection_error,0.265,1771066519.147563,1771066519.147827,2026-02-14T10:55:19.147563+00:00,2026-02-14T10:55:19.147827+00:00,,,,180.0,[Errno 111] Connection refused
70,small,3,error,connection_error,0.404,1771066519.736793,1771066519.737197,2026-02-14T10:55:19.736793+00:00,2026-02-14T10:55:19.737197+00:00,,,,180.0,[Errno 111] Connection refused
71,medium,30,error,connection_error,0.381,1771066519.786578,1771066519.786959,2026-02-14T10:55:19.786578+00:00,2026-02-14T10:55:19.786959+00:00,,,,180.0,[Errno 111] Connection refused
72,small,3,error,connection_error,0.412,1771066520.066629,1771066520.067041,2026-02-14T10:55:20.066629+00:00,2026-02-14T10:55:20.067041+00:00,,,,180.0,[Errno 111] Connection refused
73,small,3,error,connection_error,0.4,1771066520.291692,1771066520.292093,2026-02-14T10:55:20.291692+00:00,2026-02-14T10:55:20.292093+00:00,,,,180.0,[Errno 111] Connection refused
74,medium,30,error,connection_error,0.417,1771066520.46364,1771066520.464057,2026-02-14T10:55:20.463640+00:00,2026-02-14T10:55:20.464057+00:00,,,,180.0,[Errno 111] Connection refused
75,medium,30,error,connection_error,0.432,1771066520.788751,1771066520.789183,2026-02-14T10:55:20.788751+00:00,2026-02-14T10:55:20.789183+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,0.974,1771066520.934716,1771066520.93569,2026-02-14T10:55:20.934716+00:00,2026-02-14T10:55:20.935690+00:00,,,,180.0,[Errno 111] Connection refused
77,medium,30,error,connection_error,0.665,1771066521.107272,1771066521.107938,2026-02-14T10:55:21.107272+00:00,2026-02-14T10:55:21.107938+00:00,,,,180.0,[Errno 111] Connection refused
78,small,3,error,connection_error,0.35,1771066521.209416,1771066521.209766,2026-02-14T10:55:21.209416+00:00,2026-02-14T10:55:21.209766+00:00,,,,180.0,[Errno 111] Connection refused
79,medium,30,error,connection_error,0.413,1771066521.392372,1771066521.392785,2026-02-14T10:55:21.392372+00:00,2026-02-14T10:55:21.392785+00:00,,,,180.0,[Errno 111] Connection refused
80,small,3,error,connection_error,0.379,1771066521.588397,1771066521.588776,2026-02-14T10:55:21.588397+00:00,2026-02-14T10:55:21.588776+00:00,,,,180.0,[Errno 111] Connection refused
81,medium,30,error,connection_error,0.456,1771066521.724344,1771066521.7248,2026-02-14T10:55:21.724344+00:00,2026-02-14T10:55:21.724800+00:00,,,,180.0,[Errno 111] Connection refused
82,small,3,error,connection_error,0.85,1771066521.877501,1771066521.87835,2026-02-14T10:55:21.877501+00:00,2026-02-14T10:55:21.878350+00:00,,,,180.0,[Errno 111] Connection refused
83,medium,30,error,connection_error,0.572,1771066521.87786,1771066521.878432,2026-02-14T10:55:21.877860+00:00,2026-02-14T10:55:21.878432+00:00,,,,180.0,[Errno 111] Connection refused
84,small,3,error,connection_error,0.426,1771066522.045162,1771066522.045589,2026-02-14T10:55:22.045162+00:00,2026-02-14T10:55:22.045589+00:00,,,,180.0,[Errno 111] Connection refused
85,small,3,error,connection_error,0.398,1771066522.309319,1771066522.309717,2026-02-14T10:55:22.309319+00:00,2026-02-14T10:55:22.309717+00:00,,,,180.0,[Errno 111] Connection refused
86,small,3,error,connection_error,0.416,1771066522.544353,1771066522.54477,2026-02-14T10:55:22.544353+00:00,2026-02-14T10:55:22.544770+00:00,,,,180.0,[Errno 111] Connection refused
87,small,3,error,connection_error,0.401,1771066522.610322,1771066522.610723,2026-02-14T10:55:22.610322+00:00,2026-02-14T10:55:22.610723+00:00,,,,180.0,[Errno 111] Connection refused
88,small,3,error,connection_error,0.453,1771066523.531111,1771066523.531564,2026-02-14T10:55:23.531111+00:00,2026-02-14T10:55:23.531564+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,0.981,1771066523.68842,1771066523.689401,2026-02-14T10:55:23.688420+00:00,2026-02-14T10:55:23.689401+00:00,,,,180.0,[Errno 111] Connection refused
90,small,3,error,connection_error,0.45,1771066523.765886,1771066523.766337,2026-02-14T10:55:23.765886+00:00,2026-02-14T10:55:23.766337+00:00,,,,180.0,[Errno 111] Connection refused
91,small,3,error,connection_error,0.403,1771066523.932995,1771066523.933398,2026-02-14T10:55:23.932995+00:00,2026-02-14T10:55:23.933398+00:00,,,,180.0,[Errno 111] Connection refused
92,medium,30,error,connection_error,0.472,1771066524.014955,1771066524.015428,2026-02-14T10:55:24.014955+00:00,2026-02-14T10:55:24.015428+00:00,,,,180.0,[Errno 111] Connection refused
93,small,3,error,connection_error,0.403,1771066524.072889,1771066524.073292,2026-02-14T10:55:24.072889+00:00,2026-02-14T10:55:24.073292+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,1.13,1771066524.128727,1771066524.129858,2026-02-14T10:55:24.128727+00:00,2026-02-14T10:55:24.129858+00:00,,,,180.0,[Errno 111] Connection refused
95,small,3,error,connection_error,0.399,1771066524.255449,1771066524.255848,2026-02-14T10:55:24.255449+00:00,2026-02-14T10:55:24.255848+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,1.068,1771066525.029138,1771066525.030207,2026-02-14T10:55:25.029138+00:00,2026-02-14T10:55:25.030207+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.941,1771066525.053527,1771066525.054468,2026-02-14T10:55:25.053527+00:00,2026-02-14T10:55:25.054468+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,1.963,1771066525.052666,1771066525.054629,2026-02-14T10:55:25.052666+00:00,2026-02-14T10:55:25.054629+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,0.933,1771066525.086996,1771066525.087929,2026-02-14T10:55:25.086996+00:00,2026-02-14T10:55:25.087929+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.015,1771066525.534758,1771066525.535773,2026-02-14T10:55:25.534758+00:00,2026-02-14T10:55:25.535773+00:00,,,,180.0,[Errno 111] Connection refused
101,small,3,error,connection_error,0.47,1771066525.715667,1771066525.716137,2026-02-14T10:55:25.715667+00:00,2026-02-14T10:55:25.716137+00:00,,,,180.0,[Errno 111] Connection refused
102,small,3,error,connection_error,0.407,1771066525.751563,1771066525.75197,2026-02-14T10:55:25.751563+00:00,2026-02-14T10:55:25.751970+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,0.988,1771066525.917532,1771066525.918521,2026-02-14T10:55:25.917532+00:00,2026-02-14T10:55:25.918521+00:00,,,,180.0,[Errno 111] Connection refused
104,small,3,error,connection_error,0.4,1771066526.344415,1771066526.344816,2026-02-14T10:55:26.344415+00:00,2026-02-14T10:55:26.344816+00:00,,,,180.0,[Errno 111] Connection refused
105,medium,30,error,connection_error,0.467,1771066526.393265,1771066526.393733,2026-02-14T10:55:26.393265+00:00,2026-02-14T10:55:26.393733+00:00,,,,180.0,[Errno 111] Connection refused
106,small,3,error,connection_error,0.438,1771066526.71754,1771066526.717978,2026-02-14T10:55:26.717540+00:00,2026-02-14T10:55:26.717978+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.007,1771066527.036751,1771066527.037759,2026-02-14T10:55:27.036751+00:00,2026-02-14T10:55:27.037759+00:00,,,,180.0,[Errno 111] Connection refused
108,small,3,error,connection_error,0.406,1771066527.79505,1771066527.795456,2026-02-14T10:55:27.795050+00:00,2026-02-14T10:55:27.795456+00:00,,,,180.0,[Errno 111] Connection refused
109,medium,30,error,connection_error,0.485,1771066528.540693,1771066528.541179,2026-02-14T10:55:28.540693+00:00,2026-02-14T10:55:28.541179+00:00,,,,180.0,[Errno 111] Connection refused
110,medium,30,error,connection_error,0.457,1771066528.569631,1771066528.570088,2026-02-14T10:55:28.569631+00:00,2026-02-14T10:55:28.570088+00:00,,,,180.0,[Errno 111] Connection refused
111,medium,30,error,connection_error,0.426,1771066528.607469,1771066528.607896,2026-02-14T10:55:28.607469+00:00,2026-02-14T10:55:28.607896+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.181,1771066528.768494,1771066528.769675,2026-02-14T10:55:28.768494+00:00,2026-02-14T10:55:28.769675+00:00,,,,180.0,[Errno 111] Connection refused
113,medium,30,error,connection_error,0.457,1771066528.877238,1771066528.877694,2026-02-14T10:55:28.877238+00:00,2026-02-14T10:55:28.877694+00:00,,,,180.0,[Errno 111] Connection refused
114,medium,30,error,connection_error,0.434,1771066529.336668,1771066529.337102,2026-02-14T10:55:29.336668+00:00,2026-02-14T10:55:29.337102+00:00,,,,180.0,[Errno 111] Connection refused
115,medium,30,error,connection_error,0.475,1771066529.371522,1771066529.371998,2026-02-14T10:55:29.371522+00:00,2026-02-14T10:55:29.371998+00:00,,,,180.0,[Errno 111] Connection refused
116,small,3,error,connection_error,0.41,1771066530.522597,1771066530.523007,2026-02-14T10:55:30.522597+00:00,2026-02-14T10:55:30.523007+00:00,,,,180.0,[Errno 111] Connection refused
117,small,3,error,connection_error,0.414,1771066530.628522,1771066530.628937,2026-02-14T10:55:30.628522+00:00,2026-02-14T10:55:30.628937+00:00,,,,180.0,[Errno 111] Connection refused
118,small,3,error,connection_error,0.366,1771066530.651344,1771066530.65171,2026-02-14T10:55:30.651344+00:00,2026-02-14T10:55:30.651710+00:00,,,,180.0,[Errno 111] Connection refused
119,small,3,error,connection_error,0.403,1771066531.030443,1771066531.030848,2026-02-14T10:55:31.030443+00:00,2026-02-14T10:55:31.030848+00:00,,,,180.0,[Errno 111] Connection refused
120,small,3,error,connection_error,0.409,1771066531.121417,1771066531.121826,2026-02-14T10:55:31.121417+00:00,2026-02-14T10:55:31.121826+00:00,,,,180.0,[Errno 111] Connection refused
121,small,3,error,connection_error,0.412,1771066531.185328,1771066531.18574,2026-02-14T10:55:31.185328+00:00,2026-02-14T10:55:31.185740+00:00,,,,180.0,[Errno 111] Connection refused
122,small,3,error,connection_error,0.43,1771066531.330394,1771066531.330824,2026-02-14T10:55:31.330394+00:00,2026-02-14T10:55:31.330824+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,0.967,1771066531.667645,1771066531.668612,2026-02-14T10:55:31.667645+00:00,2026-02-14T10:55:31.668612+00:00,,,,180.0,[Errno 111] Connection refused
124,small,3,error,connection_error,0.574,1771066531.677015,1771066531.677589,2026-02-14T10:55:31.677015+00:00,2026-02-14T10:55:31.677589+00:00,,,,180.0,[Errno 111] Connection refused
125,medium,30,error,connection_error,0.503,1771066532.220554,1771066532.221058,2026-02-14T10:55:32.220554+00:00,2026-02-14T10:55:32.221058+00:00,,,,180.0,[Errno 111] Connection refused
126,medium,30,error,connection_error,0.432,1771066532.880199,1771066532.880631,2026-02-14T10:55:32.880199+00:00,2026-02-14T10:55:32.880631+00:00,,,,180.0,[Errno 111] Connection refused
127,small,3,error,connection_error,0.42,1771066532.905055,1771066532.905476,2026-02-14T10:55:32.905055+00:00,2026-02-14T10:55:32.905476+00:00,,,,180.0,[Errno 111] Connection refused
128,medium,30,error,connection_error,0.416,1771066532.988975,1771066532.989392,2026-02-14T10:55:32.988975+00:00,2026-02-14T10:55:32.989392+00:00,,,,180.0,[Errno 111] Connection refused
129,small,3,error,connection_error,0.422,1771066533.235106,1771066533.235528,2026-02-14T10:55:33.235106+00:00,2026-02-14T10:55:33.235528+00:00,,,,180.0,[Errno 111] Connection refused
130,medium,30,error,connection_error,0.412,1771066533.473209,1771066533.473621,2026-02-14T10:55:33.473209+00:00,2026-02-14T10:55:33.473621+00:00,,,,180.0,[Errno 111] Connection refused
131,medium,30,error,connection_error,0.47,1771066533.605167,1771066533.605637,2026-02-14T10:55:33.605167+00:00,2026-02-14T10:55:33.605637+00:00,,,,180.0,[Errno 111] Connection refused
132,small,3,error,connection_error,0.401,1771066534.484991,1771066534.485392,2026-02-14T10:55:34.484991+00:00,2026-02-14T10:55:34.485392+00:00,,,,180.0,[Errno 111] Connection refused
133,medium,30,error,connection_error,0.493,1771066534.497775,1771066534.498269,2026-02-14T10:55:34.497775+00:00,2026-02-14T10:55:34.498269+00:00,,,,180.0,[Errno 111] Connection refused
134,small,3,error,connection_error,0.409,1771066534.748933,1771066534.749342,2026-02-14T10:55:34.748933+00:00,2026-02-14T10:55:34.749342+00:00,,,,180.0,[Errno 111] Connection refused
135,medium,30,error,connection_error,0.484,1771066535.132157,1771066535.132642,2026-02-14T10:55:35.132157+00:00,2026-02-14T10:55:35.132642+00:00,,,,180.0,[Errno 111] Connection refused
136,medium,30,error,connection_error,0.642,1771066535.291249,1771066535.29189,2026-02-14T10:55:35.291249+00:00,2026-02-14T10:55:35.291890+00:00,,,,180.0,[Errno 111] Connection refused
137,medium,30,error,connection_error,0.466,1771066535.456488,1771066535.456954,2026-02-14T10:55:35.456488+00:00,2026-02-14T10:55:35.456954+00:00,,,,180.0,[Errno 111] Connection refused
138,medium,30,error,connection_error,0.434,1771066535.50341,1771066535.503844,2026-02-14T10:55:35.503410+00:00,2026-02-14T10:55:35.503844+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,0.987,1771066535.724558,1771066535.725545,2026-02-14T10:55:35.724558+00:00,2026-02-14T10:55:35.725545+00:00,,,,180.0,[Errno 111] Connection refused
140,small,3,error,connection_error,0.383,1771066535.809096,1771066535.809479,2026-02-14T10:55:35.809096+00:00,2026-02-14T10:55:35.809479+00:00,,,,180.0,[Errno 111] Connection refused
141,small,3,error,connection_error,0.436,1771066536.247371,1771066536.247807,2026-02-14T10:55:36.247371+00:00,2026-02-14T10:55:36.247807+00:00,,,,180.0,[Errno 111] Connection refused
142,small,3,error,connection_error,0.409,1771066536.393419,1771066536.393828,2026-02-14T10:55:36.393419+00:00,2026-02-14T10:55:36.393828+00:00,,,,180.0,[Errno 111] Connection refused
143,small,3,error,connection_error,0.448,1771066536.847781,1771066536.84823,2026-02-14T10:55:36.847781+00:00,2026-02-14T10:55:36.848230+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,0.985,1771066538.182095,1771066538.18308,2026-02-14T10:55:38.182095+00:00,2026-02-14T10:55:38.183080+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.003,1771066538.259587,1771066538.26059,2026-02-14T10:55:38.259587+00:00,2026-02-14T10:55:38.260590+00:00,,,,180.0,[Errno 111] Connection refused
146,small,3,error,connection_error,0.39,1771066538.342074,1771066538.342464,2026-02-14T10:55:38.342074+00:00,2026-02-14T10:55:38.342464+00:00,,,,180.0,[Errno 111] Connection refused
147,medium,30,error,connection_error,0.486,1771066539.15275,1771066539.153236,2026-02-14T10:55:39.152750+00:00,2026-02-14T10:55:39.153236+00:00,,,,180.0,[Errno 111] Connection refused
