request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
0,medium,30,ok,,121.787,1771073135.250341,1771073135.372129,2026-02-14T12:45:35.250341+00:00,2026-02-14T12:45:35.372129+00:00,200,30,2,180.0,
