request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
0,large,500,ok,,1056.213,1771072990.236801,1771072991.293015,2026-02-14T12:43:10.236801+00:00,2026-02-14T12:43:11.293015+00:00,200,500,2,180.0,
1,large,500,ok,,1024.974,1771072991.763111,1771072992.788084,2026-02-14T12:43:11.763111+00:00,2026-02-14T12:43:12.788084+00:00,200,500,2,180.0,
2,large,500,ok,,1018.857,1771072992.788422,1771072993.807279,2026-02-14T12:43:12.788422+00:00,2026-02-14T12:43:13.807279+00:00,200,500,2,180.0,
3,large,500,ok,,1026.943,1771072993.807587,1771072994.83453,2026-02-14T12:43:13.807587+00:00,2026-02-14T12:43:14.834530+00:00,200,500,2,180.0,
4,large,500,ok,,1034.496,1771072994.834822,1771072995.869318,2026-02-14T12:43:14.834822+00:00,2026-02-14T12:43:15.869318+00:00,200,500,2,180.0,
