request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
29,large,500,error,connection_error,1.027,1771027978.524928,1771027978.525956,2026-02-14T00:12:58.524928+00:00,2026-02-14T00:12:58.525956+00:00,,,,180.0,[Errno 111] Connection refused
30,large,500,error,connection_error,1.998,1771027979.041051,1771027979.043051,2026-02-14T00:12:59.041051+00:00,2026-02-14T00:12:59.043051+00:00,,,,180.0,[Errno 111] Connection refused
31,large,500,error,connection_error,1.096,1771027979.827396,1771027979.828493,2026-02-14T00:12:59.827396+00:00,2026-02-14T00:12:59.828493+00:00,,,,180.0,[Errno 111] Connection refused
32,large,500,error,connection_error,0.988,1771027980.1213,1771027980.122289,2026-02-14T00:13:00.121300+00:00,2026-02-14T00:13:00.122289+00:00,,,,180.0,[Errno 111] Connection refused
33,large,500,error,connection_error,0.877,1771027980.136724,1771027980.137601,2026-02-14T00:13:00.136724+00:00,2026-02-14T00:13:00.137601+00:00,,,,180.0,[Errno 111] Connection refused
34,large,500,error,connection_error,0.985,1771027980.214094,1771027980.21508,2026-02-14T00:13:00.214094+00:00,2026-02-14T00:13:00.215080+00:00,,,,180.0,[Errno 111] Connection refused
35,large,500,error,connection_error,0.997,1771027980.874203,1771027980.8752,2026-02-14T00:13:00.874203+00:00,2026-02-14T00:13:00.875200+00:00,,,,180.0,[Errno 111] Connection refused
36,large,500,error,connection_error,1.085,1771027981.757152,1771027981.758237,2026-02-14T00:13:01.757152+00:00,2026-02-14T00:13:01.758237+00:00,,,,180.0,[Errno 111] Connection refused
37,large,500,error,connection_error,0.829,1771027981.77564,1771027981.776469,2026-02-14T00:13:01.775640+00:00,2026-02-14T00:13:01.776469+00:00,,,,180.0,[Errno 111] Connection refused
38,large,500,error,connection_error,1.0,1771027981.928065,1771027981.929065,2026-02-14T00:13:01.928065+00:00,2026-02-14T00:13:01.929065+00:00,,,,180.0,[Errno 111] Connection refused
39,large,500,error,connection_error,0.989,1771027982.633305,1771027982.634295,2026-02-14T00:13:02.633305+00:00,2026-02-14T00:13:02.634295+00:00,,,,180.0,[Errno 111] Connection refused
40,large,500,error,connection_error,0.989,1771027982.802955,1771027982.803944,2026-02-14T00:13:02.802955+00:00,2026-02-14T00:13:02.803944+00:00,,,,180.0,[Errno 111] Connection refused
41,large,500,error,connection_error,0.953,1771027983.135765,1771027983.136719,2026-02-14T00:13:03.135765+00:00,2026-02-14T00:13:03.136719+00:00,,,,180.0,[Errno 111] Connection refused
42,large,500,error,connection_error,1.217,1771027983.624718,1771027983.625936,2026-02-14T00:13:03.624718+00:00,2026-02-14T00:13:03.625936+00:00,,,,180.0,[Errno 111] Connection refused
43,large,500,error,connection_error,1.049,1771027984.208049,1771027984.209099,2026-02-14T00:13:04.208049+00:00,2026-02-14T00:13:04.209099+00:00,,,,180.0,[Errno 111] Connection refused
44,large,500,error,connection_error,0.984,1771027984.311725,1771027984.31271,2026-02-14T00:13:04.311725+00:00,2026-02-14T00:13:04.312710+00:00,,,,180.0,[Errno 111] Connection refused
45,large,500,error,connection_error,1.007,1771027984.944851,1771027984.945859,2026-02-14T00:13:04.944851+00:00,2026-02-14T00:13:04.945859+00:00,,,,180.0,[Errno 111] Connection refused
46,large,500,error,connection_error,0.966,1771027985.153569,1771027985.154536,2026-02-14T00:13:05.153569+00:00,2026-02-14T00:13:05.154536+00:00,,,,180.0,[Errno 111] Connection refused
47,large,500,error,connection_error,1.022,1771027986.147069,1771027986.148091,2026-02-14T00:13:06.147069+00:00,2026-02-14T00:13:06.148091+00:00,,,,180.0,[Errno 111] Connection refused
48,large,500,error,connection_error,0.994,1771027986.408803,1771027986.409799,2026-02-14T00:13:06.408803+00:00,2026-02-14T00:13:06.409799+00:00,,,,180.0,[Errno 111] Connection refused
49,large,500,error,connection_error,0.875,1771027986.433287,1771027986.434162,2026-02-14T00:13:06.433287+00:00,2026-02-14T00:13:06.434162+00:00,,,,180.0,[Errno 111] Connection refused
50,large,500,error,connection_error,1.029,1771027987.189394,1771027987.190423,2026-02-14T00:13:07.189394+00:00,2026-02-14T00:13:07.190423+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,0.993,1771027987.642441,1771027987.643435,2026-02-14T00:13:07.642441+00:00,2026-02-14T00:13:07.643435+00:00,,,,180.0,[Errno 111] Connection refused
52,large,500,error,connection_error,1.007,1771027988.413739,1771027988.414747,2026-02-14T00:13:08.413739+00:00,2026-02-14T00:13:08.414747+00:00,,,,180.0,[Errno 111] Connection refused
53,large,500,error,connection_error,0.825,1771027988.421149,1771027988.421975,2026-02-14T00:13:08.421149+00:00,2026-02-14T00:13:08.421975+00:00,,,,180.0,[Errno 111] Connection refused
54,large,500,error,connection_error,1.227,1771027989.075035,1771027989.076262,2026-02-14T00:13:09.075035+00:00,2026-02-14T00:13:09.076262+00:00,,,,180.0,[Errno 111] Connection refused
55,large,500,error,connection_error,0.997,1771027989.137857,1771027989.138855,2026-02-14T00:13:09.137857+00:00,2026-02-14T00:13:09.138855+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,0.991,1771027989.768948,1771027989.76994,2026-02-14T00:13:09.768948+00:00,2026-02-14T00:13:09.769940+00:00,,,,180.0,[Errno 111] Connection refused
57,large,500,error,connection_error,1.023,1771027990.536192,1771027990.537216,2026-02-14T00:13:10.536192+00:00,2026-02-14T00:13:10.537216+00:00,,,,180.0,[Errno 111] Connection refused
58,large,500,error,connection_error,1.012,1771027991.172372,1771027991.173385,2026-02-14T00:13:11.172372+00:00,2026-02-14T00:13:11.173385+00:00,,,,180.0,[Errno 111] Connection refused
59,large,500,error,connection_error,0.979,1771027993.145866,1771027993.146845,2026-02-14T00:13:13.145866+00:00,2026-02-14T00:13:13.146845+00:00,,,,180.0,[Errno 111] Connection refused
60,large,500,error,connection_error,1.009,1771027993.725998,1771027993.727008,2026-02-14T00:13:13.725998+00:00,2026-02-14T00:13:13.727008+00:00,,,,180.0,[Errno 111] Connection refused
61,large,500,error,connection_error,0.824,1771027993.734427,1771027993.735251,2026-02-14T00:13:13.734427+00:00,2026-02-14T00:13:13.735251+00:00,,,,180.0,[Errno 111] Connection refused
62,large,500,error,connection_error,0.978,1771027994.283207,1771027994.284185,2026-02-14T00:13:14.283207+00:00,2026-02-14T00:13:14.284185+00:00,,,,180.0,[Errno 111] Connection refused
63,large,500,error,connection_error,1.03,1771027994.434819,1771027994.43585,2026-02-14T00:13:14.434819+00:00,2026-02-14T00:13:14.435850+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,0.956,1771027994.672108,1771027994.673065,2026-02-14T00:13:14.672108+00:00,2026-02-14T00:13:14.673065+00:00,,,,180.0,[Errno 111] Connection refused
65,large,500,error,connection_error,0.985,1771027995.02989,1771027995.030876,2026-02-14T00:13:15.029890+00:00,2026-02-14T00:13:15.030876+00:00,,,,180.0,[Errno 111] Connection refused
66,large,500,error,connection_error,1.196,1771027995.167497,1771027995.168694,2026-02-14T00:13:15.167497+00:00,2026-02-14T00:13:15.168694+00:00,,,,180.0,[Errno 111] Connection refused
67,large,500,error,connection_error,1.002,1771027995.383401,1771027995.384404,2026-02-14T00:13:15.383401+00:00,2026-02-14T00:13:15.384404+00:00,,,,180.0,[Errno 111] Connection refused
68,large,500,error,connection_error,0.96,1771027995.579078,1771027995.580039,2026-02-14T00:13:15.579078+00:00,2026-02-14T00:13:15.580039+00:00,,,,180.0,[Errno 111] Connection refused
69,large,500,error,connection_error,0.838,1771027995.601459,1771027995.602296,2026-02-14T00:13:15.601459+00:00,2026-02-14T00:13:15.602296+00:00,,,,180.0,[Errno 111] Connection refused
70,large,500,error,connection_error,1.024,1771027997.173307,1771027997.174331,2026-02-14T00:13:17.173307+00:00,2026-02-14T00:13:17.174331+00:00,,,,180.0,[Errno 111] Connection refused
71,large,500,error,connection_error,0.971,1771027997.303973,1771027997.304945,2026-02-14T00:13:17.303973+00:00,2026-02-14T00:13:17.304945+00:00,,,,180.0,[Errno 111] Connection refused
72,large,500,error,connection_error,0.995,1771027998.051201,1771027998.052196,2026-02-14T00:13:18.051201+00:00,2026-02-14T00:13:18.052196+00:00,,,,180.0,[Errno 111] Connection refused
73,large,500,error,connection_error,0.981,1771027998.651322,1771027998.652304,2026-02-14T00:13:18.651322+00:00,2026-02-14T00:13:18.652304+00:00,,,,180.0,[Errno 111] Connection refused
74,large,500,error,connection_error,1.005,1771027999.111274,1771027999.11228,2026-02-14T00:13:19.111274+00:00,2026-02-14T00:13:19.112280+00:00,,,,180.0,[Errno 111] Connection refused
75,large,500,error,connection_error,0.989,1771027999.975652,1771027999.976642,2026-02-14T00:13:19.975652+00:00,2026-02-14T00:13:19.976642+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,0.975,1771028000.36553,1771028000.366507,2026-02-14T00:13:20.365530+00:00,2026-02-14T00:13:20.366507+00:00,,,,180.0,[Errno 111] Connection refused
77,large,500,error,connection_error,1.005,1771028000.825498,1771028000.826504,2026-02-14T00:13:20.825498+00:00,2026-02-14T00:13:20.826504+00:00,,,,180.0,[Errno 111] Connection refused
78,large,500,error,connection_error,1.222,1771028001.098315,1771028001.099538,2026-02-14T00:13:21.098315+00:00,2026-02-14T00:13:21.099538+00:00,,,,180.0,[Errno 111] Connection refused
79,large,500,error,connection_error,1.033,1771028001.586517,1771028001.58755,2026-02-14T00:13:21.586517+00:00,2026-02-14T00:13:21.587550+00:00,,,,180.0,[Errno 111] Connection refused
80,large,500,error,connection_error,1.007,1771028002.110586,1771028002.111594,2026-02-14T00:13:22.110586+00:00,2026-02-14T00:13:22.111594+00:00,,,,180.0,[Errno 111] Connection refused
81,large,500,error,connection_error,0.965,1771028002.472455,1771028002.473421,2026-02-14T00:13:22.472455+00:00,2026-02-14T00:13:22.473421+00:00,,,,180.0,[Errno 111] Connection refused
82,large,500,error,connection_error,0.979,1771028002.880329,1771028002.881308,2026-02-14T00:13:22.880329+00:00,2026-02-14T00:13:22.881308+00:00,,,,180.0,[Errno 111] Connection refused
83,large,500,error,connection_error,0.826,1771028002.881592,1771028002.882417,2026-02-14T00:13:22.881592+00:00,2026-02-14T00:13:22.882417+00:00,,,,180.0,[Errno 111] Connection refused
84,large,500,error,connection_error,1.008,1771028003.326293,1771028003.327302,2026-02-14T00:13:23.326293+00:00,2026-02-14T00:13:23.327302+00:00,,,,180.0,[Errno 111] Connection refused
85,large,500,error,connection_error,1.002,1771028004.032535,1771028004.033538,2026-02-14T00:13:24.032535+00:00,2026-02-14T00:13:24.033538+00:00,,,,180.0,[Errno 111] Connection refused
86,large,500,error,connection_error,1.004,1771028004.657702,1771028004.658707,2026-02-14T00:13:24.657702+00:00,2026-02-14T00:13:24.658707+00:00,,,,180.0,[Errno 111] Connection refused
87,large,500,error,connection_error,1.0,1771028004.834428,1771028004.835429,2026-02-14T00:13:24.834428+00:00,2026-02-14T00:13:24.835429+00:00,,,,180.0,[Errno 111] Connection refused
88,large,500,error,connection_error,1.021,1771028007.289457,1771028007.290478,2026-02-14T00:13:27.289457+00:00,2026-02-14T00:13:27.290478+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,0.978,1771028007.708416,1771028007.709394,2026-02-14T00:13:27.708416+00:00,2026-02-14T00:13:27.709394+00:00,,,,180.0,[Errno 111] Connection refused
90,large,500,error,connection_error,1.263,1771028007.916149,1771028007.917413,2026-02-14T00:13:27.916149+00:00,2026-02-14T00:13:27.917413+00:00,,,,180.0,[Errno 111] Connection refused
91,large,500,error,connection_error,1.035,1771028008.361404,1771028008.362439,2026-02-14T00:13:28.361404+00:00,2026-02-14T00:13:28.362439+00:00,,,,180.0,[Errno 111] Connection refused
92,large,500,error,connection_error,0.973,1771028008.581155,1771028008.582128,2026-02-14T00:13:28.581155+00:00,2026-02-14T00:13:28.582128+00:00,,,,180.0,[Errno 111] Connection refused
93,large,500,error,connection_error,0.99,1771028008.73576,1771028008.736751,2026-02-14T00:13:28.735760+00:00,2026-02-14T00:13:28.736751+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,0.975,1771028008.8844,1771028008.885376,2026-02-14T00:13:28.884400+00:00,2026-02-14T00:13:28.885376+00:00,,,,180.0,[Errno 111] Connection refused
95,large,500,error,connection_error,1.039,1771028009.223213,1771028009.224253,2026-02-14T00:13:29.223213+00:00,2026-02-14T00:13:29.224253+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,0.997,1771028011.286958,1771028011.287955,2026-02-14T00:13:31.286958+00:00,2026-02-14T00:13:31.287955+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,0.942,1771028011.346496,1771028011.347439,2026-02-14T00:13:31.346496+00:00,2026-02-14T00:13:31.347439+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.804,1771028011.348777,1771028011.349581,2026-02-14T00:13:31.348777+00:00,2026-02-14T00:13:31.349581+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,0.998,1771028011.438051,1771028011.439049,2026-02-14T00:13:31.438051+00:00,2026-02-14T00:13:31.439049+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.035,1771028012.633809,1771028012.634845,2026-02-14T00:13:32.633809+00:00,2026-02-14T00:13:32.634845+00:00,,,,180.0,[Errno 111] Connection refused
101,large,500,error,connection_error,1.007,1771028013.115866,1771028013.116874,2026-02-14T00:13:33.115866+00:00,2026-02-14T00:13:33.116874+00:00,,,,180.0,[Errno 111] Connection refused
102,large,500,error,connection_error,1.194,1771028013.211463,1771028013.212657,2026-02-14T00:13:33.211463+00:00,2026-02-14T00:13:33.212657+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.008,1771028013.654634,1771028013.655643,2026-02-14T00:13:33.654634+00:00,2026-02-14T00:13:33.655643+00:00,,,,180.0,[Errno 111] Connection refused
104,large,500,error,connection_error,1.004,1771028014.794317,1771028014.795322,2026-02-14T00:13:34.794317+00:00,2026-02-14T00:13:34.795322+00:00,,,,180.0,[Errno 111] Connection refused
105,large,500,error,connection_error,0.966,1771028014.92397,1771028014.924937,2026-02-14T00:13:34.923970+00:00,2026-02-14T00:13:34.924937+00:00,,,,180.0,[Errno 111] Connection refused
106,large,500,error,connection_error,1.025,1771028015.78731,1771028015.788335,2026-02-14T00:13:35.787310+00:00,2026-02-14T00:13:35.788335+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.0,1771028016.637708,1771028016.63871,2026-02-14T00:13:36.637708+00:00,2026-02-14T00:13:36.638710+00:00,,,,180.0,[Errno 111] Connection refused
108,large,500,error,connection_error,1.0,1771028018.661252,1771028018.662252,2026-02-14T00:13:38.661252+00:00,2026-02-14T00:13:38.662252+00:00,,,,180.0,[Errno 111] Connection refused
109,large,500,error,connection_error,1.01,1771028020.648809,1771028020.64982,2026-02-14T00:13:40.648809+00:00,2026-02-14T00:13:40.649820+00:00,,,,180.0,[Errno 111] Connection refused
110,large,500,error,connection_error,0.976,1771028020.727451,1771028020.728428,2026-02-14T00:13:40.727451+00:00,2026-02-14T00:13:40.728428+00:00,,,,180.0,[Errno 111] Connection refused
111,large,500,error,connection_error,0.978,1771028020.823067,1771028020.824046,2026-02-14T00:13:40.823067+00:00,2026-02-14T00:13:40.824046+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.019,1771028021.256018,1771028021.257037,2026-02-14T00:13:41.256018+00:00,2026-02-14T00:13:41.257037+00:00,,,,180.0,[Errno 111] Connection refused
113,large,500,error,connection_error,0.977,1771028021.546857,1771028021.547835,2026-02-14T00:13:41.546857+00:00,2026-02-14T00:13:41.547835+00:00,,,,180.0,[Errno 111] Connection refused
114,large,500,error,connection_error,1.224,1771028022.771601,1771028022.772826,2026-02-14T00:13:42.771601+00:00,2026-02-14T00:13:42.772826+00:00,,,,180.0,[Errno 111] Connection refused
115,large,500,error,connection_error,0.962,1771028022.8634,1771028022.864363,2026-02-14T00:13:42.863400+00:00,2026-02-14T00:13:42.864363+00:00,,,,180.0,[Errno 111] Connection refused
116,large,500,error,connection_error,1.001,1771028025.934943,1771028025.935945,2026-02-14T00:13:45.934943+00:00,2026-02-14T00:13:45.935945+00:00,,,,180.0,[Errno 111] Connection refused
117,large,500,error,connection_error,1.005,1771028026.213718,1771028026.214724,2026-02-14T00:13:46.213718+00:00,2026-02-14T00:13:46.214724+00:00,,,,180.0,[Errno 111] Connection refused
118,large,500,error,connection_error,0.936,1771028026.27727,1771028026.278206,2026-02-14T00:13:46.277270+00:00,2026-02-14T00:13:46.278206+00:00,,,,180.0,[Errno 111] Connection refused
119,large,500,error,connection_error,0.996,1771028027.287711,1771028027.288708,2026-02-14T00:13:47.287711+00:00,2026-02-14T00:13:47.288708+00:00,,,,180.0,[Errno 111] Connection refused
120,large,500,error,connection_error,1.003,1771028027.532551,1771028027.533554,2026-02-14T00:13:47.532551+00:00,2026-02-14T00:13:47.533554+00:00,,,,180.0,[Errno 111] Connection refused
121,large,500,error,connection_error,0.985,1771028027.702235,1771028027.703221,2026-02-14T00:13:47.702235+00:00,2026-02-14T00:13:47.703221+00:00,,,,180.0,[Errno 111] Connection refused
122,large,500,error,connection_error,0.968,1771028028.084103,1771028028.085072,2026-02-14T00:13:48.084103+00:00,2026-02-14T00:13:48.085072+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,0.973,1771028028.98849,1771028028.989464,2026-02-14T00:13:48.988490+00:00,2026-02-14T00:13:48.989464+00:00,,,,180.0,[Errno 111] Connection refused
124,large,500,error,connection_error,0.842,1771028029.011923,1771028029.012765,2026-02-14T00:13:49.011923+00:00,2026-02-14T00:13:49.012765+00:00,,,,180.0,[Errno 111] Connection refused
125,large,500,error,connection_error,0.972,1771028030.462686,1771028030.463659,2026-02-14T00:13:50.462686+00:00,2026-02-14T00:13:50.463659+00:00,,,,180.0,[Errno 111] Connection refused
126,large,500,error,connection_error,1.243,1771028032.221892,1771028032.223135,2026-02-14T00:13:52.221892+00:00,2026-02-14T00:13:52.223135+00:00,,,,180.0,[Errno 111] Connection refused
127,large,500,error,connection_error,0.957,1771028032.286663,1771028032.28762,2026-02-14T00:13:52.286663+00:00,2026-02-14T00:13:52.287620+00:00,,,,180.0,[Errno 111] Connection refused
128,large,500,error,connection_error,0.997,1771028032.512354,1771028032.513351,2026-02-14T00:13:52.512354+00:00,2026-02-14T00:13:52.513351+00:00,,,,180.0,[Errno 111] Connection refused
129,large,500,error,connection_error,1.032,1771028033.168557,1771028033.169589,2026-02-14T00:13:53.168557+00:00,2026-02-14T00:13:53.169589+00:00,,,,180.0,[Errno 111] Connection refused
130,large,500,error,connection_error,1.01,1771028033.799736,1771028033.800746,2026-02-14T00:13:53.799736+00:00,2026-02-14T00:13:53.800746+00:00,,,,180.0,[Errno 111] Connection refused
131,large,500,error,connection_error,0.99,1771028034.154626,1771028034.155617,2026-02-14T00:13:54.154626+00:00,2026-02-14T00:13:54.155617+00:00,,,,180.0,[Errno 111] Connection refused
132,large,500,error,connection_error,0.982,1771028036.499466,1771028036.500449,2026-02-14T00:13:56.499466+00:00,2026-02-14T00:13:56.500449+00:00,,,,180.0,[Errno 111] Connection refused
133,large,500,error,connection_error,0.895,1771028036.535973,1771028036.536869,2026-02-14T00:13:56.535973+00:00,2026-02-14T00:13:56.536869+00:00,,,,180.0,[Errno 111] Connection refused
134,large,500,error,connection_error,0.986,1771028037.205025,1771028037.206012,2026-02-14T00:13:57.205025+00:00,2026-02-14T00:13:57.206012+00:00,,,,180.0,[Errno 111] Connection refused
135,large,500,error,connection_error,0.994,1771028038.225542,1771028038.226537,2026-02-14T00:13:58.225542+00:00,2026-02-14T00:13:58.226537+00:00,,,,180.0,[Errno 111] Connection refused
136,large,500,error,connection_error,0.998,1771028038.650479,1771028038.651478,2026-02-14T00:13:58.650479+00:00,2026-02-14T00:13:58.651478+00:00,,,,180.0,[Errno 111] Connection refused
137,large,500,error,connection_error,1.013,1771028039.09045,1771028039.091463,2026-02-14T00:13:59.090450+00:00,2026-02-14T00:13:59.091463+00:00,,,,180.0,[Errno 111] Connection refused
138,large,500,error,connection_error,1.202,1771028039.217073,1771028039.218276,2026-02-14T00:13:59.217073+00:00,2026-02-14T00:13:59.218276+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,0.984,1771028039.804133,1771028039.805117,2026-02-14T00:13:59.804133+00:00,2026-02-14T00:13:59.805117+00:00,,,,180.0,[Errno 111] Connection refused
140,large,500,error,connection_error,0.966,1771028040.031829,1771028040.032796,2026-02-14T00:14:00.031829+00:00,2026-02-14T00:14:00.032796+00:00,,,,180.0,[Errno 111] Connection refused
141,large,500,error,connection_error,1.025,1771028041.200542,1771028041.201568,2026-02-14T00:14:01.200542+00:00,2026-02-14T00:14:01.201568+00:00,,,,180.0,[Errno 111] Connection refused
142,large,500,error,connection_error,1.009,1771028041.589464,1771028041.590475,2026-02-14T00:14:01.589464+00:00,2026-02-14T00:14:01.590475+00:00,,,,180.0,[Errno 111] Connection refused
143,large,500,error,connection_error,1.017,1771028042.800221,1771028042.801238,2026-02-14T00:14:02.800221+00:00,2026-02-14T00:14:02.801238+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.017,1771028046.358378,1771028046.359396,2026-02-14T00:14:06.358378+00:00,2026-02-14T00:14:06.359396+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.022,1771028046.568147,1771028046.56917,2026-02-14T00:14:06.568147+00:00,2026-02-14T00:14:06.569170+00:00,,,,180.0,[Errno 111] Connection refused
146,large,500,error,connection_error,0.953,1771028046.786855,1771028046.787809,2026-02-14T00:14:06.786855+00:00,2026-02-14T00:14:06.787809+00:00,,,,180.0,[Errno 111] Connection refused
147,large,500,error,connection_error,0.98,1771028048.947499,1771028048.94848,2026-02-14T00:14:08.947499+00:00,2026-02-14T00:14:08.948480+00:00,,,,180.0,[Errno 111] Connection refused
