request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
59,large,500,error,connection_error,1.015,1771028217.732699,1771028217.733715,2026-02-14T00:16:57.732699+00:00,2026-02-14T00:16:57.733715+00:00,,,,180.0,[Errno 111] Connection refused
60,large,500,error,connection_error,1.005,1771028218.023538,1771028218.024544,2026-02-14T00:16:58.023538+00:00,2026-02-14T00:16:58.024544+00:00,,,,180.0,[Errno 111] Connection refused
61,large,500,error,connection_error,0.802,1771028218.026949,1771028218.027752,2026-02-14T00:16:58.026949+00:00,2026-02-14T00:16:58.027752+00:00,,,,180.0,[Errno 111] Connection refused
62,large,500,error,connection_error,0.996,1771028218.30149,1771028218.302487,2026-02-14T00:16:58.301490+00:00,2026-02-14T00:16:58.302487+00:00,,,,180.0,[Errno 111] Connection refused
63,large,500,error,connection_error,0.982,1771028218.377057,1771028218.378039,2026-02-14T00:16:58.377057+00:00,2026-02-14T00:16:58.378039+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,0.997,1771028218.49562,1771028218.496618,2026-02-14T00:16:58.495620+00:00,2026-02-14T00:16:58.496618+00:00,,,,180.0,[Errno 111] Connection refused
65,large,500,error,connection_error,1.012,1771028218.674115,1771028218.675127,2026-02-14T00:16:58.674115+00:00,2026-02-14T00:16:58.675127+00:00,,,,180.0,[Errno 111] Connection refused
66,large,500,error,connection_error,1.206,1771028218.743717,1771028218.744923,2026-02-14T00:16:58.743717+00:00,2026-02-14T00:16:58.744923+00:00,,,,180.0,[Errno 111] Connection refused
67,large,500,error,connection_error,0.98,1771028218.851531,1771028218.852512,2026-02-14T00:16:58.851531+00:00,2026-02-14T00:16:58.852512+00:00,,,,180.0,[Errno 111] Connection refused
68,large,500,error,connection_error,1.015,1771028218.949106,1771028218.950122,2026-02-14T00:16:58.949106+00:00,2026-02-14T00:16:58.950122+00:00,,,,180.0,[Errno 111] Connection refused
69,large,500,error,connection_error,0.835,1771028218.960515,1771028218.96135,2026-02-14T00:16:58.960515+00:00,2026-02-14T00:16:58.961350+00:00,,,,180.0,[Errno 111] Connection refused
70,large,500,error,connection_error,1.006,1771028219.746565,1771028219.747571,2026-02-14T00:16:59.746565+00:00,2026-02-14T00:16:59.747571+00:00,,,,180.0,[Errno 111] Connection refused
71,large,500,error,connection_error,0.966,1771028219.811071,1771028219.812038,2026-02-14T00:16:59.811071+00:00,2026-02-14T00:16:59.812038+00:00,,,,180.0,[Errno 111] Connection refused
72,large,500,error,connection_error,0.986,1771028220.184859,1771028220.185846,2026-02-14T00:17:00.184859+00:00,2026-02-14T00:17:00.185846+00:00,,,,180.0,[Errno 111] Connection refused
73,large,500,error,connection_error,0.997,1771028220.485642,1771028220.486639,2026-02-14T00:17:00.485642+00:00,2026-02-14T00:17:00.486639+00:00,,,,180.0,[Errno 111] Connection refused
74,large,500,error,connection_error,1.003,1771028220.71535,1771028220.716354,2026-02-14T00:17:00.715350+00:00,2026-02-14T00:17:00.716354+00:00,,,,180.0,[Errno 111] Connection refused
75,large,500,error,connection_error,1.013,1771028221.147302,1771028221.148315,2026-02-14T00:17:01.147302+00:00,2026-02-14T00:17:01.148315+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,1.016,1771028221.342016,1771028221.343032,2026-02-14T00:17:01.342016+00:00,2026-02-14T00:17:01.343032+00:00,,,,180.0,[Errno 111] Connection refused
77,large,500,error,connection_error,0.986,1771028221.572714,1771028221.5737,2026-02-14T00:17:01.572714+00:00,2026-02-14T00:17:01.573700+00:00,,,,180.0,[Errno 111] Connection refused
78,large,500,error,connection_error,1.213,1771028221.709314,1771028221.710529,2026-02-14T00:17:01.709314+00:00,2026-02-14T00:17:01.710529+00:00,,,,180.0,[Errno 111] Connection refused
79,large,500,error,connection_error,1.025,1771028221.953245,1771028221.954271,2026-02-14T00:17:01.953245+00:00,2026-02-14T00:17:01.954271+00:00,,,,180.0,[Errno 111] Connection refused
80,large,500,error,connection_error,0.989,1771028222.215027,1771028222.216016,2026-02-14T00:17:02.215027+00:00,2026-02-14T00:17:02.216016+00:00,,,,180.0,[Errno 111] Connection refused
81,large,500,error,connection_error,1.012,1771028222.395678,1771028222.39669,2026-02-14T00:17:02.395678+00:00,2026-02-14T00:17:02.396690+00:00,,,,180.0,[Errno 111] Connection refused
83,large,500,error,connection_error,1.191,1771028222.601485,1771028222.602677,2026-02-14T00:17:02.601485+00:00,2026-02-14T00:17:02.602677+00:00,,,,180.0,[Errno 111] Connection refused
82,large,500,error,connection_error,2.473,1771028222.600508,1771028222.602982,2026-02-14T00:17:02.600508+00:00,2026-02-14T00:17:02.602982+00:00,,,,180.0,[Errno 111] Connection refused
84,large,500,error,connection_error,1.089,1771028222.822596,1771028222.823686,2026-02-14T00:17:02.822596+00:00,2026-02-14T00:17:02.823686+00:00,,,,180.0,[Errno 111] Connection refused
85,large,500,error,connection_error,1.022,1771028223.176591,1771028223.177613,2026-02-14T00:17:03.176591+00:00,2026-02-14T00:17:03.177613+00:00,,,,180.0,[Errno 111] Connection refused
86,large,500,error,connection_error,1.07,1771028223.488429,1771028223.4895,2026-02-14T00:17:03.488429+00:00,2026-02-14T00:17:03.489500+00:00,,,,180.0,[Errno 111] Connection refused
87,large,500,error,connection_error,1.011,1771028223.576102,1771028223.577114,2026-02-14T00:17:03.576102+00:00,2026-02-14T00:17:03.577114+00:00,,,,180.0,[Errno 111] Connection refused
88,large,500,error,connection_error,1.182,1771028224.804849,1771028224.806032,2026-02-14T00:17:04.804849+00:00,2026-02-14T00:17:04.806032+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,1.025,1771028225.014771,1771028225.015796,2026-02-14T00:17:05.014771+00:00,2026-02-14T00:17:05.015796+00:00,,,,180.0,[Errno 111] Connection refused
90,large,500,error,connection_error,1.01,1771028225.117618,1771028225.118628,2026-02-14T00:17:05.117618+00:00,2026-02-14T00:17:05.118628+00:00,,,,180.0,[Errno 111] Connection refused
91,large,500,error,connection_error,1.017,1771028225.340353,1771028225.34137,2026-02-14T00:17:05.340353+00:00,2026-02-14T00:17:05.341370+00:00,,,,180.0,[Errno 111] Connection refused
92,large,500,error,connection_error,1.968,1771028225.450016,1771028225.451985,2026-02-14T00:17:05.450016+00:00,2026-02-14T00:17:05.451985+00:00,,,,180.0,[Errno 111] Connection refused
93,large,500,error,connection_error,1.002,1771028225.527554,1771028225.528557,2026-02-14T00:17:05.527554+00:00,2026-02-14T00:17:05.528557+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,0.999,1771028225.60211,1771028225.60311,2026-02-14T00:17:05.602110+00:00,2026-02-14T00:17:05.603110+00:00,,,,180.0,[Errno 111] Connection refused
95,large,500,error,connection_error,1.007,1771028225.770759,1771028225.771766,2026-02-14T00:17:05.770759+00:00,2026-02-14T00:17:05.771766+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,0.983,1771028226.80229,1771028226.803274,2026-02-14T00:17:06.802290+00:00,2026-02-14T00:17:06.803274+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,1.005,1771028226.832737,1771028226.833743,2026-02-14T00:17:06.832737+00:00,2026-02-14T00:17:06.833743+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.884,1771028226.834001,1771028226.834885,2026-02-14T00:17:06.834001+00:00,2026-02-14T00:17:06.834885+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,0.92,1771028226.878252,1771028226.879172,2026-02-14T00:17:06.878252+00:00,2026-02-14T00:17:06.879172+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,0.961,1771028227.476159,1771028227.47712,2026-02-14T00:17:07.476159+00:00,2026-02-14T00:17:07.477120+00:00,,,,180.0,[Errno 111] Connection refused
101,large,500,error,connection_error,1.017,1771028227.717833,1771028227.718851,2026-02-14T00:17:07.717833+00:00,2026-02-14T00:17:07.718851+00:00,,,,180.0,[Errno 111] Connection refused
102,large,500,error,connection_error,0.984,1771028227.765536,1771028227.766521,2026-02-14T00:17:07.765536+00:00,2026-02-14T00:17:07.766521+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,1.019,1771028227.987172,1771028227.988191,2026-02-14T00:17:07.987172+00:00,2026-02-14T00:17:07.988191+00:00,,,,180.0,[Errno 111] Connection refused
104,large,500,error,connection_error,0.992,1771028228.556223,1771028228.557216,2026-02-14T00:17:08.556223+00:00,2026-02-14T00:17:08.557216+00:00,,,,180.0,[Errno 111] Connection refused
105,large,500,error,connection_error,1.02,1771028228.62175,1771028228.622771,2026-02-14T00:17:08.621750+00:00,2026-02-14T00:17:08.622771+00:00,,,,180.0,[Errno 111] Connection refused
106,large,500,error,connection_error,1.02,1771028229.053739,1771028229.05476,2026-02-14T00:17:09.053739+00:00,2026-02-14T00:17:09.054760+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,0.993,1771028229.478678,1771028229.479672,2026-02-14T00:17:09.478678+00:00,2026-02-14T00:17:09.479672+00:00,,,,180.0,[Errno 111] Connection refused
108,large,500,error,connection_error,1.025,1771028230.491172,1771028230.492197,2026-02-14T00:17:10.491172+00:00,2026-02-14T00:17:10.492197+00:00,,,,180.0,[Errno 111] Connection refused
109,large,500,error,connection_error,0.99,1771028231.484675,1771028231.485666,2026-02-14T00:17:11.484675+00:00,2026-02-14T00:17:11.485666+00:00,,,,180.0,[Errno 111] Connection refused
110,large,500,error,connection_error,0.993,1771028231.52317,1771028231.524163,2026-02-14T00:17:11.523170+00:00,2026-02-14T00:17:11.524163+00:00,,,,180.0,[Errno 111] Connection refused
111,large,500,error,connection_error,0.984,1771028231.571583,1771028231.572567,2026-02-14T00:17:11.571583+00:00,2026-02-14T00:17:11.572567+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,1.03,1771028231.787252,1771028231.788283,2026-02-14T00:17:11.787252+00:00,2026-02-14T00:17:11.788283+00:00,,,,180.0,[Errno 111] Connection refused
113,large,500,error,connection_error,1.02,1771028231.933956,1771028231.934977,2026-02-14T00:17:11.933956+00:00,2026-02-14T00:17:11.934977+00:00,,,,180.0,[Errno 111] Connection refused
114,large,500,error,connection_error,1.003,1771028232.54632,1771028232.547324,2026-02-14T00:17:12.546320+00:00,2026-02-14T00:17:12.547324+00:00,,,,180.0,[Errno 111] Connection refused
115,large,500,error,connection_error,1.011,1771028232.591796,1771028232.592808,2026-02-14T00:17:12.591796+00:00,2026-02-14T00:17:12.592808+00:00,,,,180.0,[Errno 111] Connection refused
116,large,500,error,connection_error,1.091,1771028234.126874,1771028234.127966,2026-02-14T00:17:14.126874+00:00,2026-02-14T00:17:14.127966+00:00,,,,180.0,[Errno 111] Connection refused
117,large,500,error,connection_error,0.999,1771028234.266565,1771028234.267565,2026-02-14T00:17:14.266565+00:00,2026-02-14T00:17:14.267565+00:00,,,,180.0,[Errno 111] Connection refused
118,large,500,error,connection_error,1.008,1771028234.298025,1771028234.299034,2026-02-14T00:17:14.298025+00:00,2026-02-14T00:17:14.299034+00:00,,,,180.0,[Errno 111] Connection refused
119,large,500,error,connection_error,1.011,1771028234.804012,1771028234.805024,2026-02-14T00:17:14.804012+00:00,2026-02-14T00:17:14.805024+00:00,,,,180.0,[Errno 111] Connection refused
120,large,500,error,connection_error,1.019,1771028234.925639,1771028234.926659,2026-02-14T00:17:14.925639+00:00,2026-02-14T00:17:14.926659+00:00,,,,180.0,[Errno 111] Connection refused
121,large,500,error,connection_error,0.976,1771028235.010254,1771028235.011231,2026-02-14T00:17:15.010254+00:00,2026-02-14T00:17:15.011231+00:00,,,,180.0,[Errno 111] Connection refused
122,large,500,error,connection_error,0.971,1771028235.201923,1771028235.202895,2026-02-14T00:17:15.201923+00:00,2026-02-14T00:17:15.202895+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,1.006,1771028235.653857,1771028235.654863,2026-02-14T00:17:15.653857+00:00,2026-02-14T00:17:15.654863+00:00,,,,180.0,[Errno 111] Connection refused
124,large,500,error,connection_error,0.985,1771028235.666291,1771028235.66731,2026-02-14T00:17:15.666291+00:00,2026-02-14T00:17:15.667310+00:00,,,,180.0,[Errno 111] Connection refused
125,large,500,error,connection_error,1.025,1771028236.391488,1771028236.392513,2026-02-14T00:17:16.391488+00:00,2026-02-14T00:17:16.392513+00:00,,,,180.0,[Errno 111] Connection refused
126,large,500,error,connection_error,1.021,1771028237.271159,1771028237.27218,2026-02-14T00:17:17.271159+00:00,2026-02-14T00:17:17.272180+00:00,,,,180.0,[Errno 111] Connection refused
127,large,500,error,connection_error,1.01,1771028237.302649,1771028237.303659,2026-02-14T00:17:17.302649+00:00,2026-02-14T00:17:17.303659+00:00,,,,180.0,[Errno 111] Connection refused
128,large,500,error,connection_error,0.995,1771028237.416226,1771028237.417221,2026-02-14T00:17:17.416226+00:00,2026-02-14T00:17:17.417221+00:00,,,,180.0,[Errno 111] Connection refused
129,large,500,error,connection_error,1.017,1771028237.74411,1771028237.745127,2026-02-14T00:17:17.744110+00:00,2026-02-14T00:17:17.745127+00:00,,,,180.0,[Errno 111] Connection refused
130,large,500,error,connection_error,1.017,1771028238.059964,1771028238.060982,2026-02-14T00:17:18.059964+00:00,2026-02-14T00:17:18.060982+00:00,,,,180.0,[Errno 111] Connection refused
131,large,500,error,connection_error,0.975,1771028238.237579,1771028238.238555,2026-02-14T00:17:18.237579+00:00,2026-02-14T00:17:18.238555+00:00,,,,180.0,[Errno 111] Connection refused
132,large,500,error,connection_error,1.004,1771028239.409226,1771028239.410231,2026-02-14T00:17:19.409226+00:00,2026-02-14T00:17:19.410231+00:00,,,,180.0,[Errno 111] Connection refused
133,large,500,error,connection_error,1.013,1771028239.427708,1771028239.428722,2026-02-14T00:17:19.427708+00:00,2026-02-14T00:17:19.428722+00:00,,,,180.0,[Errno 111] Connection refused
134,large,500,error,connection_error,1.01,1771028239.762542,1771028239.763553,2026-02-14T00:17:19.762542+00:00,2026-02-14T00:17:19.763553+00:00,,,,180.0,[Errno 111] Connection refused
135,large,500,error,connection_error,0.997,1771028240.272537,1771028240.273534,2026-02-14T00:17:20.272537+00:00,2026-02-14T00:17:20.273534+00:00,,,,180.0,[Errno 111] Connection refused
136,large,500,error,connection_error,0.984,1771028240.485208,1771028240.486193,2026-02-14T00:17:20.485208+00:00,2026-02-14T00:17:20.486193+00:00,,,,180.0,[Errno 111] Connection refused
137,large,500,error,connection_error,1.004,1771028240.704944,1771028240.705949,2026-02-14T00:17:20.704944+00:00,2026-02-14T00:17:20.705949+00:00,,,,180.0,[Errno 111] Connection refused
138,large,500,error,connection_error,0.996,1771028240.768703,1771028240.7697,2026-02-14T00:17:20.768703+00:00,2026-02-14T00:17:20.769700+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,1.037,1771028241.062499,1771028241.063537,2026-02-14T00:17:21.062499+00:00,2026-02-14T00:17:21.063537+00:00,,,,180.0,[Errno 111] Connection refused
140,large,500,error,connection_error,0.992,1771028241.176113,1771028241.177106,2026-02-14T00:17:21.176113+00:00,2026-02-14T00:17:21.177106+00:00,,,,180.0,[Errno 111] Connection refused
141,large,500,error,connection_error,1.009,1771028241.760212,1771028241.761222,2026-02-14T00:17:21.760212+00:00,2026-02-14T00:17:21.761222+00:00,,,,180.0,[Errno 111] Connection refused
142,large,500,error,connection_error,0.955,1771028241.954933,1771028241.955889,2026-02-14T00:17:21.954933+00:00,2026-02-14T00:17:21.955889+00:00,,,,180.0,[Errno 111] Connection refused
143,large,500,error,connection_error,1.017,1771028242.56004,1771028242.561057,2026-02-14T00:17:22.560040+00:00,2026-02-14T00:17:22.561057+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,1.024,1771028244.339359,1771028244.340384,2026-02-14T00:17:24.339359+00:00,2026-02-14T00:17:24.340384+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.022,1771028244.442959,1771028244.443982,2026-02-14T00:17:24.442959+00:00,2026-02-14T00:17:24.443982+00:00,,,,180.0,[Errno 111] Connection refused
146,large,500,error,connection_error,1.003,1771028244.55257,1771028244.553573,2026-02-14T00:17:24.552570+00:00,2026-02-14T00:17:24.553573+00:00,,,,180.0,[Errno 111] Connection refused
147,large,500,error,connection_error,1.012,1771028245.633158,1771028245.634171,2026-02-14T00:17:25.633158+00:00,2026-02-14T00:17:25.634171+00:00,,,,180.0,[Errno 111] Connection refused
