request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
33,large,500,error,connection_error,0.811,1771028095.374118,1771028095.374928,2026-02-14T00:14:55.374118+00:00,2026-02-14T00:14:55.374928+00:00,,,,180.0,[Errno 111] Connection refused
34,large,500,error,connection_error,0.931,1771028095.43328,1771028095.43421,2026-02-14T00:14:55.433280+00:00,2026-02-14T00:14:55.434210+00:00,,,,180.0,[Errno 111] Connection refused
35,large,500,error,connection_error,0.947,1771028095.928108,1771028095.929056,2026-02-14T00:14:55.928108+00:00,2026-02-14T00:14:55.929056+00:00,,,,180.0,[Errno 111] Connection refused
36,large,500,error,connection_error,0.978,1771028096.591133,1771028096.592112,2026-02-14T00:14:56.591133+00:00,2026-02-14T00:14:56.592112+00:00,,,,180.0,[Errno 111] Connection refused
37,large,500,error,connection_error,0.802,1771028096.60447,1771028096.605273,2026-02-14T00:14:56.604470+00:00,2026-02-14T00:14:56.605273+00:00,,,,180.0,[Errno 111] Connection refused
38,large,500,error,connection_error,0.942,1771028096.718731,1771028096.719673,2026-02-14T00:14:56.718731+00:00,2026-02-14T00:14:56.719673+00:00,,,,180.0,[Errno 111] Connection refused
39,large,500,error,connection_error,0.963,1771028097.246617,1771028097.247581,2026-02-14T00:14:57.246617+00:00,2026-02-14T00:14:57.247581+00:00,,,,180.0,[Errno 111] Connection refused
40,large,500,error,connection_error,0.961,1771028097.375109,1771028097.37607,2026-02-14T00:14:57.375109+00:00,2026-02-14T00:14:57.376070+00:00,,,,180.0,[Errno 111] Connection refused
41,large,500,error,connection_error,0.971,1771028097.623747,1771028097.624718,2026-02-14T00:14:57.623747+00:00,2026-02-14T00:14:57.624718+00:00,,,,180.0,[Errno 111] Connection refused
42,large,500,error,connection_error,1.201,1771028097.991543,1771028097.992744,2026-02-14T00:14:57.991543+00:00,2026-02-14T00:14:57.992744+00:00,,,,180.0,[Errno 111] Connection refused
43,large,500,error,connection_error,0.995,1771028098.428626,1771028098.429621,2026-02-14T00:14:58.428626+00:00,2026-02-14T00:14:58.429621+00:00,,,,180.0,[Errno 111] Connection refused
44,large,500,error,connection_error,0.935,1771028098.506067,1771028098.507002,2026-02-14T00:14:58.506067+00:00,2026-02-14T00:14:58.507002+00:00,,,,180.0,[Errno 111] Connection refused
45,large,500,error,connection_error,0.966,1771028098.98188,1771028098.982846,2026-02-14T00:14:58.981880+00:00,2026-02-14T00:14:58.982846+00:00,,,,180.0,[Errno 111] Connection refused
46,large,500,error,connection_error,0.976,1771028099.136407,1771028099.137383,2026-02-14T00:14:59.136407+00:00,2026-02-14T00:14:59.137383+00:00,,,,180.0,[Errno 111] Connection refused
47,large,500,error,connection_error,0.97,1771028099.882523,1771028099.883494,2026-02-14T00:14:59.882523+00:00,2026-02-14T00:14:59.883494+00:00,,,,180.0,[Errno 111] Connection refused
48,large,500,error,connection_error,0.959,1771028100.07912,1771028100.080079,2026-02-14T00:15:00.079120+00:00,2026-02-14T00:15:00.080079+00:00,,,,180.0,[Errno 111] Connection refused
49,large,500,error,connection_error,0.835,1771028100.097423,1771028100.098258,2026-02-14T00:15:00.097423+00:00,2026-02-14T00:15:00.098258+00:00,,,,180.0,[Errno 111] Connection refused
50,large,500,error,connection_error,1.006,1771028100.664177,1771028100.665184,2026-02-14T00:15:00.664177+00:00,2026-02-14T00:15:00.665184+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,0.998,1771028101.004063,1771028101.005062,2026-02-14T00:15:01.004063+00:00,2026-02-14T00:15:01.005062+00:00,,,,180.0,[Errno 111] Connection refused
52,large,500,error,connection_error,0.978,1771028101.583158,1771028101.584137,2026-02-14T00:15:01.583158+00:00,2026-02-14T00:15:01.584137+00:00,,,,180.0,[Errno 111] Connection refused
53,large,500,error,connection_error,0.828,1771028101.588509,1771028101.589337,2026-02-14T00:15:01.588509+00:00,2026-02-14T00:15:01.589337+00:00,,,,180.0,[Errno 111] Connection refused
54,large,500,error,connection_error,1.196,1771028102.079222,1771028102.080419,2026-02-14T00:15:02.079222+00:00,2026-02-14T00:15:02.080419+00:00,,,,180.0,[Errno 111] Connection refused
55,large,500,error,connection_error,0.938,1771028102.125893,1771028102.126831,2026-02-14T00:15:02.125893+00:00,2026-02-14T00:15:02.126831+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,0.997,1771028102.598789,1771028102.599787,2026-02-14T00:15:02.598789+00:00,2026-02-14T00:15:02.599787+00:00,,,,180.0,[Errno 111] Connection refused
57,large,500,error,connection_error,0.961,1771028103.175875,1771028103.176837,2026-02-14T00:15:03.175875+00:00,2026-02-14T00:15:03.176837+00:00,,,,180.0,[Errno 111] Connection refused
58,large,500,error,connection_error,1.016,1771028103.652853,1771028103.653869,2026-02-14T00:15:03.652853+00:00,2026-02-14T00:15:03.653869+00:00,,,,180.0,[Errno 111] Connection refused
59,large,500,error,connection_error,0.992,1771028105.131895,1771028105.132888,2026-02-14T00:15:05.131895+00:00,2026-02-14T00:15:05.132888+00:00,,,,180.0,[Errno 111] Connection refused
60,large,500,error,connection_error,1.01,1771028105.566865,1771028105.567875,2026-02-14T00:15:05.566865+00:00,2026-02-14T00:15:05.567875+00:00,,,,180.0,[Errno 111] Connection refused
61,large,500,error,connection_error,0.806,1771028105.573294,1771028105.5741,2026-02-14T00:15:05.573294+00:00,2026-02-14T00:15:05.574100+00:00,,,,180.0,[Errno 111] Connection refused
62,large,500,error,connection_error,1.019,1771028105.985971,1771028105.98699,2026-02-14T00:15:05.985971+00:00,2026-02-14T00:15:05.986990+00:00,,,,180.0,[Errno 111] Connection refused
63,large,500,error,connection_error,0.978,1771028106.098561,1771028106.09954,2026-02-14T00:15:06.098561+00:00,2026-02-14T00:15:06.099540+00:00,,,,180.0,[Errno 111] Connection refused
64,large,500,error,connection_error,1.017,1771028106.276171,1771028106.277188,2026-02-14T00:15:06.276171+00:00,2026-02-14T00:15:06.277188+00:00,,,,180.0,[Errno 111] Connection refused
65,large,500,error,connection_error,1.024,1771028106.545948,1771028106.546973,2026-02-14T00:15:06.545948+00:00,2026-02-14T00:15:06.546973+00:00,,,,180.0,[Errno 111] Connection refused
66,large,500,error,connection_error,1.218,1771028106.64853,1771028106.649749,2026-02-14T00:15:06.648530+00:00,2026-02-14T00:15:06.649749+00:00,,,,180.0,[Errno 111] Connection refused
67,large,500,error,connection_error,1.027,1771028106.809412,1771028106.810439,2026-02-14T00:15:06.809412+00:00,2026-02-14T00:15:06.810439+00:00,,,,180.0,[Errno 111] Connection refused
68,large,500,error,connection_error,0.985,1771028106.956083,1771028106.957069,2026-02-14T00:15:06.956083+00:00,2026-02-14T00:15:06.957069+00:00,,,,180.0,[Errno 111] Connection refused
69,large,500,error,connection_error,0.854,1771028106.973453,1771028106.974308,2026-02-14T00:15:06.973453+00:00,2026-02-14T00:15:06.974308+00:00,,,,180.0,[Errno 111] Connection refused
70,large,500,error,connection_error,1.014,1771028108.151969,1771028108.152984,2026-02-14T00:15:08.151969+00:00,2026-02-14T00:15:08.152984+00:00,,,,180.0,[Errno 111] Connection refused
71,large,500,error,connection_error,1.003,1771028108.250552,1771028108.251556,2026-02-14T00:15:08.250552+00:00,2026-02-14T00:15:08.251556+00:00,,,,180.0,[Errno 111] Connection refused
72,large,500,error,connection_error,1.001,1771028108.810608,1771028108.81161,2026-02-14T00:15:08.810608+00:00,2026-02-14T00:15:08.811610+00:00,,,,180.0,[Errno 111] Connection refused
73,large,500,error,connection_error,0.967,1771028109.26157,1771028109.262538,2026-02-14T00:15:09.261570+00:00,2026-02-14T00:15:09.262538+00:00,,,,180.0,[Errno 111] Connection refused
74,large,500,error,connection_error,0.995,1771028109.605381,1771028109.606377,2026-02-14T00:15:09.605381+00:00,2026-02-14T00:15:09.606377+00:00,,,,180.0,[Errno 111] Connection refused
75,large,500,error,connection_error,0.968,1771028110.254525,1771028110.255494,2026-02-14T00:15:10.254525+00:00,2026-02-14T00:15:10.255494+00:00,,,,180.0,[Errno 111] Connection refused
76,large,500,error,connection_error,0.984,1771028110.546247,1771028110.547232,2026-02-14T00:15:10.546247+00:00,2026-02-14T00:15:10.547232+00:00,,,,180.0,[Errno 111] Connection refused
77,large,500,error,connection_error,0.978,1771028110.892105,1771028110.893084,2026-02-14T00:15:10.892105+00:00,2026-02-14T00:15:10.893084+00:00,,,,180.0,[Errno 111] Connection refused
78,large,500,error,connection_error,1.176,1771028111.095778,1771028111.096955,2026-02-14T00:15:11.095778+00:00,2026-02-14T00:15:11.096955+00:00,,,,180.0,[Errno 111] Connection refused
79,large,500,error,connection_error,0.973,1771028111.46278,1771028111.463754,2026-02-14T00:15:11.462780+00:00,2026-02-14T00:15:11.463754+00:00,,,,180.0,[Errno 111] Connection refused
80,large,500,error,connection_error,1.014,1771028111.855673,1771028111.856688,2026-02-14T00:15:11.855673+00:00,2026-02-14T00:15:11.856688+00:00,,,,180.0,[Errno 111] Connection refused
81,large,500,error,connection_error,1.006,1771028112.126493,1771028112.127499,2026-02-14T00:15:12.126493+00:00,2026-02-14T00:15:12.127499+00:00,,,,180.0,[Errno 111] Connection refused
82,large,500,error,connection_error,2.135,1771028112.43343,1771028112.435565,2026-02-14T00:15:12.433430+00:00,2026-02-14T00:15:12.435565+00:00,,,,180.0,[Errno 111] Connection refused
83,large,500,error,connection_error,1.433,1771028112.434401,1771028112.435833,2026-02-14T00:15:12.434401+00:00,2026-02-14T00:15:12.435833+00:00,,,,180.0,[Errno 111] Connection refused
84,large,500,error,connection_error,1.055,1771028112.766574,1771028112.76763,2026-02-14T00:15:12.766574+00:00,2026-02-14T00:15:12.767630+00:00,,,,180.0,[Errno 111] Connection refused
85,large,500,error,connection_error,1.074,1771028113.296615,1771028113.29769,2026-02-14T00:15:13.296615+00:00,2026-02-14T00:15:13.297690+00:00,,,,180.0,[Errno 111] Connection refused
86,large,500,error,connection_error,0.99,1771028113.765684,1771028113.766674,2026-02-14T00:15:13.765684+00:00,2026-02-14T00:15:13.766674+00:00,,,,180.0,[Errno 111] Connection refused
87,large,500,error,connection_error,1.054,1771028113.897238,1771028113.898292,2026-02-14T00:15:13.897238+00:00,2026-02-14T00:15:13.898292+00:00,,,,180.0,[Errno 111] Connection refused
88,large,500,error,connection_error,0.982,1771028115.739639,1771028115.740621,2026-02-14T00:15:15.739639+00:00,2026-02-14T00:15:15.740621+00:00,,,,180.0,[Errno 111] Connection refused
89,large,500,error,connection_error,1.139,1771028116.053449,1771028116.054589,2026-02-14T00:15:16.053449+00:00,2026-02-14T00:15:16.054589+00:00,,,,180.0,[Errno 111] Connection refused
90,large,500,error,connection_error,0.985,1771028116.209513,1771028116.210499,2026-02-14T00:15:16.209513+00:00,2026-02-14T00:15:16.210499+00:00,,,,180.0,[Errno 111] Connection refused
91,large,500,error,connection_error,0.993,1771028116.543353,1771028116.544347,2026-02-14T00:15:16.543353+00:00,2026-02-14T00:15:16.544347+00:00,,,,180.0,[Errno 111] Connection refused
92,large,500,error,connection_error,0.978,1771028116.708014,1771028116.708992,2026-02-14T00:15:16.708014+00:00,2026-02-14T00:15:16.708992+00:00,,,,180.0,[Errno 111] Connection refused
93,large,500,error,connection_error,0.981,1771028116.824503,1771028116.825485,2026-02-14T00:15:16.824503+00:00,2026-02-14T00:15:16.825485+00:00,,,,180.0,[Errno 111] Connection refused
94,large,500,error,connection_error,0.945,1771028116.935038,1771028116.935983,2026-02-14T00:15:16.935038+00:00,2026-02-14T00:15:16.935983+00:00,,,,180.0,[Errno 111] Connection refused
95,large,500,error,connection_error,1.017,1771028117.18972,1771028117.190738,2026-02-14T00:15:17.189720+00:00,2026-02-14T00:15:17.190738+00:00,,,,180.0,[Errno 111] Connection refused
96,large,500,error,connection_error,0.987,1771028118.736781,1771028118.737768,2026-02-14T00:15:18.736781+00:00,2026-02-14T00:15:18.737768+00:00,,,,180.0,[Errno 111] Connection refused
97,large,500,error,connection_error,1.001,1771028118.782202,1771028118.783205,2026-02-14T00:15:18.782202+00:00,2026-02-14T00:15:18.783205+00:00,,,,180.0,[Errno 111] Connection refused
98,large,500,error,connection_error,0.879,1771028118.784531,1771028118.78541,2026-02-14T00:15:18.784531+00:00,2026-02-14T00:15:18.785410+00:00,,,,180.0,[Errno 111] Connection refused
99,large,500,error,connection_error,0.977,1771028118.850829,1771028118.851807,2026-02-14T00:15:18.850829+00:00,2026-02-14T00:15:18.851807+00:00,,,,180.0,[Errno 111] Connection refused
100,large,500,error,connection_error,1.002,1771028119.747201,1771028119.748203,2026-02-14T00:15:19.747201+00:00,2026-02-14T00:15:19.748203+00:00,,,,180.0,[Errno 111] Connection refused
101,large,500,error,connection_error,1.028,1771028120.109097,1771028120.110126,2026-02-14T00:15:20.109097+00:00,2026-02-14T00:15:20.110126+00:00,,,,180.0,[Errno 111] Connection refused
102,large,500,error,connection_error,0.945,1771028120.180856,1771028120.181802,2026-02-14T00:15:20.180856+00:00,2026-02-14T00:15:20.181802+00:00,,,,180.0,[Errno 111] Connection refused
103,large,500,error,connection_error,0.967,1771028120.513591,1771028120.514559,2026-02-14T00:15:20.513591+00:00,2026-02-14T00:15:20.514559+00:00,,,,180.0,[Errno 111] Connection refused
104,large,500,error,connection_error,0.988,1771028121.36697,1771028121.367958,2026-02-14T00:15:21.366970+00:00,2026-02-14T00:15:21.367958+00:00,,,,180.0,[Errno 111] Connection refused
105,large,500,error,connection_error,0.984,1771028121.465533,1771028121.466518,2026-02-14T00:15:21.465533+00:00,2026-02-14T00:15:21.466518+00:00,,,,180.0,[Errno 111] Connection refused
106,large,500,error,connection_error,0.969,1771028122.112639,1771028122.113608,2026-02-14T00:15:22.112639+00:00,2026-02-14T00:15:22.113608+00:00,,,,180.0,[Errno 111] Connection refused
107,large,500,error,connection_error,1.016,1771028122.750747,1771028122.751763,2026-02-14T00:15:22.750747+00:00,2026-02-14T00:15:22.751763+00:00,,,,180.0,[Errno 111] Connection refused
108,large,500,error,connection_error,0.993,1771028124.267823,1771028124.268816,2026-02-14T00:15:24.267823+00:00,2026-02-14T00:15:24.268816+00:00,,,,180.0,[Errno 111] Connection refused
109,large,500,error,connection_error,0.998,1771028125.759828,1771028125.760826,2026-02-14T00:15:25.759828+00:00,2026-02-14T00:15:25.760826+00:00,,,,180.0,[Errno 111] Connection refused
110,large,500,error,connection_error,0.974,1771028125.818345,1771028125.819319,2026-02-14T00:15:25.818345+00:00,2026-02-14T00:15:25.819319+00:00,,,,180.0,[Errno 111] Connection refused
111,large,500,error,connection_error,1.002,1771028125.889777,1771028125.890779,2026-02-14T00:15:25.889777+00:00,2026-02-14T00:15:25.890779+00:00,,,,180.0,[Errno 111] Connection refused
112,large,500,error,connection_error,0.973,1771028126.214586,1771028126.215559,2026-02-14T00:15:26.214586+00:00,2026-02-14T00:15:26.215559+00:00,,,,180.0,[Errno 111] Connection refused
113,large,500,error,connection_error,1.025,1771028126.433256,1771028126.434282,2026-02-14T00:15:26.433256+00:00,2026-02-14T00:15:26.434282+00:00,,,,180.0,[Errno 111] Connection refused
114,large,500,error,connection_error,0.907,1771028127.351938,1771028127.352846,2026-02-14T00:15:27.351938+00:00,2026-02-14T00:15:27.352846+00:00,,,,180.0,[Errno 111] Connection refused
115,large,500,error,connection_error,1.029,1771028127.421371,1771028127.4224,2026-02-14T00:15:27.421371+00:00,2026-02-14T00:15:27.422400+00:00,,,,180.0,[Errno 111] Connection refused
116,large,500,error,connection_error,0.988,1771028129.72317,1771028129.724158,2026-02-14T00:15:29.723170+00:00,2026-02-14T00:15:29.724158+00:00,,,,180.0,[Errno 111] Connection refused
117,large,500,error,connection_error,1.024,1771028129.933821,1771028129.934845,2026-02-14T00:15:29.933821+00:00,2026-02-14T00:15:29.934845+00:00,,,,180.0,[Errno 111] Connection refused
118,large,500,error,connection_error,0.973,1771028129.980344,1771028129.981317,2026-02-14T00:15:29.980344+00:00,2026-02-14T00:15:29.981317+00:00,,,,180.0,[Errno 111] Connection refused
119,large,500,error,connection_error,0.994,1771028130.738542,1771028130.739537,2026-02-14T00:15:30.738542+00:00,2026-02-14T00:15:30.739537+00:00,,,,180.0,[Errno 111] Connection refused
120,large,500,error,connection_error,0.968,1771028130.921198,1771028130.922165,2026-02-14T00:15:30.921198+00:00,2026-02-14T00:15:30.922165+00:00,,,,180.0,[Errno 111] Connection refused
121,large,500,error,connection_error,1.015,1771028131.04879,1771028131.049806,2026-02-14T00:15:31.048790+00:00,2026-02-14T00:15:31.049806+00:00,,,,180.0,[Errno 111] Connection refused
122,large,500,error,connection_error,0.966,1771028131.336594,1771028131.33756,2026-02-14T00:15:31.336594+00:00,2026-02-14T00:15:31.337560+00:00,,,,180.0,[Errno 111] Connection refused
123,large,500,error,connection_error,0.998,1771028132.013691,1771028132.014689,2026-02-14T00:15:32.013691+00:00,2026-02-14T00:15:32.014689+00:00,,,,180.0,[Errno 111] Connection refused
124,large,500,error,connection_error,0.957,1771028132.032097,1771028132.033054,2026-02-14T00:15:32.032097+00:00,2026-02-14T00:15:32.033054+00:00,,,,180.0,[Errno 111] Connection refused
125,large,500,error,connection_error,1.03,1771028133.119586,1771028133.120616,2026-02-14T00:15:33.119586+00:00,2026-02-14T00:15:33.120616+00:00,,,,180.0,[Errno 111] Connection refused
126,large,500,error,connection_error,0.961,1771028134.438646,1771028134.439607,2026-02-14T00:15:34.438646+00:00,2026-02-14T00:15:34.439607+00:00,,,,180.0,[Errno 111] Connection refused
127,large,500,error,connection_error,1.013,1771028134.487076,1771028134.488089,2026-02-14T00:15:34.487076+00:00,2026-02-14T00:15:34.488089+00:00,,,,180.0,[Errno 111] Connection refused
128,large,500,error,connection_error,0.977,1771028134.656696,1771028134.657673,2026-02-14T00:15:34.656696+00:00,2026-02-14T00:15:34.657673+00:00,,,,180.0,[Errno 111] Connection refused
129,large,500,error,connection_error,1.001,1771028135.148667,1771028135.149669,2026-02-14T00:15:35.148667+00:00,2026-02-14T00:15:35.149669+00:00,,,,180.0,[Errno 111] Connection refused
130,large,500,error,connection_error,0.986,1771028135.621673,1771028135.622659,2026-02-14T00:15:35.621673+00:00,2026-02-14T00:15:35.622659+00:00,,,,180.0,[Errno 111] Connection refused
131,large,500,error,connection_error,0.979,1771028135.888417,1771028135.889396,2026-02-14T00:15:35.888417+00:00,2026-02-14T00:15:35.889396+00:00,,,,180.0,[Errno 111] Connection refused
132,large,500,error,connection_error,1.001,1771028137.647674,1771028137.648675,2026-02-14T00:15:37.647674+00:00,2026-02-14T00:15:37.648675+00:00,,,,180.0,[Errno 111] Connection refused
133,large,500,error,connection_error,1.008,1771028137.674111,1771028137.675119,2026-02-14T00:15:37.674111+00:00,2026-02-14T00:15:37.675119+00:00,,,,180.0,[Errno 111] Connection refused
134,large,500,error,connection_error,0.981,1771028138.176133,1771028138.177114,2026-02-14T00:15:38.176133+00:00,2026-02-14T00:15:38.177114+00:00,,,,180.0,[Errno 111] Connection refused
135,large,500,error,connection_error,1.016,1771028138.941448,1771028138.942464,2026-02-14T00:15:38.941448+00:00,2026-02-14T00:15:38.942464+00:00,,,,180.0,[Errno 111] Connection refused
136,large,500,error,connection_error,1.014,1771028139.260274,1771028139.261288,2026-02-14T00:15:39.260274+00:00,2026-02-14T00:15:39.261288+00:00,,,,180.0,[Errno 111] Connection refused
137,large,500,error,connection_error,1.018,1771028139.590143,1771028139.591161,2026-02-14T00:15:39.590143+00:00,2026-02-14T00:15:39.591161+00:00,,,,180.0,[Errno 111] Connection refused
138,large,500,error,connection_error,0.957,1771028139.684996,1771028139.685953,2026-02-14T00:15:39.684996+00:00,2026-02-14T00:15:39.685953+00:00,,,,180.0,[Errno 111] Connection refused
139,large,500,error,connection_error,0.982,1771028140.125847,1771028140.12683,2026-02-14T00:15:40.125847+00:00,2026-02-14T00:15:40.126830+00:00,,,,180.0,[Errno 111] Connection refused
140,large,500,error,connection_error,0.999,1771028140.296511,1771028140.29751,2026-02-14T00:15:40.296511+00:00,2026-02-14T00:15:40.297510+00:00,,,,180.0,[Errno 111] Connection refused
141,large,500,error,connection_error,0.984,1771028141.172843,1771028141.173828,2026-02-14T00:15:41.172843+00:00,2026-02-14T00:15:41.173828+00:00,,,,180.0,[Errno 111] Connection refused
142,large,500,error,connection_error,0.957,1771028141.464587,1771028141.465544,2026-02-14T00:15:41.464587+00:00,2026-02-14T00:15:41.465544+00:00,,,,180.0,[Errno 111] Connection refused
143,large,500,error,connection_error,0.996,1771028142.372957,1771028142.373953,2026-02-14T00:15:42.372957+00:00,2026-02-14T00:15:42.373953+00:00,,,,180.0,[Errno 111] Connection refused
144,large,500,error,connection_error,0.978,1771028145.040143,1771028145.04112,2026-02-14T00:15:45.040143+00:00,2026-02-14T00:15:45.041120+00:00,,,,180.0,[Errno 111] Connection refused
145,large,500,error,connection_error,1.0,1771028145.197737,1771028145.198738,2026-02-14T00:15:45.197737+00:00,2026-02-14T00:15:45.198738+00:00,,,,180.0,[Errno 111] Connection refused
146,large,500,error,connection_error,1.001,1771028145.362418,1771028145.363419,2026-02-14T00:15:45.362418+00:00,2026-02-14T00:15:45.363419+00:00,,,,180.0,[Errno 111] Connection refused
147,large,500,error,connection_error,1.014,1771028146.983482,1771028146.984497,2026-02-14T00:15:46.983482+00:00,2026-02-14T00:15:46.984497+00:00,,,,180.0,[Errno 111] Connection refused
