request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
33,large,500,error,connection_error,1.028,1771063613.906138,1771063613.907166,2026-02-14T10:06:53.906138+00:00,2026-02-14T10:06:53.907166+00:00,,,,180.0,[Errno 111] Connection refused
34,small,3,error,connection_error,0.377,1771063613.96561,1771063613.965987,2026-02-14T10:06:53.965610+00:00,2026-02-14T10:06:53.965987+00:00,,,,180.0,[Errno 111] Connection refused
35,small,3,error,connection_error,0.395,1771063614.45996,1771063614.460356,2026-02-14T10:06:54.459960+00:00,2026-02-14T10:06:54.460356+00:00,,,,180.0,[Errno 111] Connection refused
36,large,500,error,connection_error,1.051,1771063615.122518,1771063615.12357,2026-02-14T10:06:55.122518+00:00,2026-02-14T10:06:55.123570+00:00,,,,180.0,[Errno 111] Connection refused
37,small,3,error,connection_error,0.254,1771063615.135981,1771063615.136234,2026-02-14T10:06:55.135981+00:00,2026-02-14T10:06:55.136234+00:00,,,,180.0,[Errno 111] Connection refused
38,large,500,error,connection_error,1.044,1771063615.250765,1771063615.251809,2026-02-14T10:06:55.250765+00:00,2026-02-14T10:06:55.251809+00:00,,,,180.0,[Errno 111] Connection refused
39,large,500,error,connection_error,1.073,1771063615.778865,1771063615.779939,2026-02-14T10:06:55.778865+00:00,2026-02-14T10:06:55.779939+00:00,,,,180.0,[Errno 111] Connection refused
40,small,3,error,connection_error,0.418,1771063615.906538,1771063615.906956,2026-02-14T10:06:55.906538+00:00,2026-02-14T10:06:55.906956+00:00,,,,180.0,[Errno 111] Connection refused
41,medium,30,error,connection_error,0.706,1771063616.155721,1771063616.156428,2026-02-14T10:06:56.155721+00:00,2026-02-14T10:06:56.156428+00:00,,,,180.0,[Errno 111] Connection refused
42,medium,30,error,connection_error,0.468,1771063616.523295,1771063616.523764,2026-02-14T10:06:56.523295+00:00,2026-02-14T10:06:56.523764+00:00,,,,180.0,[Errno 111] Connection refused
43,large,500,error,connection_error,1.027,1771063616.960689,1771063616.961716,2026-02-14T10:06:56.960689+00:00,2026-02-14T10:06:56.961716+00:00,,,,180.0,[Errno 111] Connection refused
44,medium,30,error,connection_error,0.443,1771063617.038284,1771063617.038727,2026-02-14T10:06:57.038284+00:00,2026-02-14T10:06:57.038727+00:00,,,,180.0,[Errno 111] Connection refused
45,large,500,error,connection_error,1.003,1771063617.51372,1771063617.514724,2026-02-14T10:06:57.513720+00:00,2026-02-14T10:06:57.514724+00:00,,,,180.0,[Errno 111] Connection refused
46,medium,30,error,connection_error,0.409,1771063617.668342,1771063617.668752,2026-02-14T10:06:57.668342+00:00,2026-02-14T10:06:57.668752+00:00,,,,180.0,[Errno 111] Connection refused
47,small,3,error,connection_error,0.406,1771063618.415029,1771063618.415436,2026-02-14T10:06:58.415029+00:00,2026-02-14T10:06:58.415436+00:00,,,,180.0,[Errno 111] Connection refused
48,medium,30,error,connection_error,0.43,1771063618.611127,1771063618.611558,2026-02-14T10:06:58.611127+00:00,2026-02-14T10:06:58.611558+00:00,,,,180.0,[Errno 111] Connection refused
49,small,3,error,connection_error,0.287,1771063618.628999,1771063618.629286,2026-02-14T10:06:58.628999+00:00,2026-02-14T10:06:58.629286+00:00,,,,180.0,[Errno 111] Connection refused
50,medium,30,error,connection_error,0.461,1771063619.196333,1771063619.196795,2026-02-14T10:06:59.196333+00:00,2026-02-14T10:06:59.196795+00:00,,,,180.0,[Errno 111] Connection refused
51,large,500,error,connection_error,1.011,1771063619.535684,1771063619.536695,2026-02-14T10:06:59.535684+00:00,2026-02-14T10:06:59.536695+00:00,,,,180.0,[Errno 111] Connection refused
52,small,3,error,connection_error,0.466,1771063620.114815,1771063620.115273,2026-02-14T10:07:00.114815+00:00,2026-02-14T10:07:00.115273+00:00,,,,180.0,[Errno 111] Connection refused
53,small,3,error,connection_error,0.472,1771063620.119665,1771063620.120137,2026-02-14T10:07:00.119665+00:00,2026-02-14T10:07:00.120137+00:00,,,,180.0,[Errno 111] Connection refused
54,medium,30,error,connection_error,0.469,1771063620.611084,1771063620.611553,2026-02-14T10:07:00.611084+00:00,2026-02-14T10:07:00.611553+00:00,,,,180.0,[Errno 111] Connection refused
55,medium,30,error,connection_error,0.39,1771063620.658093,1771063620.658484,2026-02-14T10:07:00.658093+00:00,2026-02-14T10:07:00.658484+00:00,,,,180.0,[Errno 111] Connection refused
56,large,500,error,connection_error,1.013,1771063621.132465,1771063621.133478,2026-02-14T10:07:01.132465+00:00,2026-02-14T10:07:01.133478+00:00,,,,180.0,[Errno 111] Connection refused
57,small,3,error,connection_error,0.438,1771063621.707546,1771063621.707985,2026-02-14T10:07:01.707546+00:00,2026-02-14T10:07:01.707985+00:00,,,,180.0,[Errno 111] Connection refused
58,small,3,error,connection_error,0.404,1771063622.184965,1771063622.185371,2026-02-14T10:07:02.184965+00:00,2026-02-14T10:07:02.185371+00:00,,,,180.0,[Errno 111] Connection refused
59,medium,30,error,connection_error,0.461,1771063623.663399,1771063623.663861,2026-02-14T10:07:03.663399+00:00,2026-02-14T10:07:03.663861+00:00,,,,180.0,[Errno 111] Connection refused
