request_id,scenario,expected_item_count,status,error_reason,latency_ms,started_at_unix,ended_at_unix,started_at_iso,ended_at_iso,http_status,response_item_count,response_label_count,timeout_s,error_excerpt
0,medium,30,error,timeout,180119.534,1771040593.886222,1771040774.005756,2026-02-14T03:43:13.886222+00:00,2026-02-14T03:46:14.005756+00:00,,,,180.0,
1,small,3,error,timeout,180100.785,1771040595.794745,1771040775.89553,2026-02-14T03:43:15.794745+00:00,2026-02-14T03:46:15.895530+00:00,,,,180.2,la2,large,500,error,timeout,180101.364,1771040774.006204,1771040954.107568,2026-02-14T03:46:14.006204+00:00,2026-02-14T03:49:14.107568+00:00,,,,180.0,
rge,500,error,timeout,180002.851,1771040724.133212,1771040904.136063,2026-02-14T03:45:24.133212+00:00,2026-02-14T03:48:24.136063+00:00,,,,180.0,
